timestamp,frame,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,rot_x5,rot_y5,rot_z5,rot_w5,action
1750258335.6595469,594,1.2307175202295184,-2.4580759927630424,36.5930050611496,2.640166087076068,-25.00228025019169,73.39819520711899,6.577649619430304,-42.23372042179108,118.25065314769745,11.398686096072197,-61.40509620308876,163.2431298494339,1.2959083542227745,-78.73815298080444,97.47517108917236,-0.004424102604389191,-0.01257503405213356,-0.0015941655728965998,-0.9999098777770996,-1
1750258335.770466,594,1.2307175202295184,-2.4580759927630424,36.5930050611496,2.640166087076068,-25.00228025019169,73.39819520711899,6.577649619430304,-42.23372042179108,118.25065314769745,11.398686096072197,-61.40509620308876,163.2431298494339,1.2959083542227745,-78.73815298080444,97.47517108917236,-0.004424102604389191,-0.01257503405213356,-0.0015941655728965998,-0.9999098777770996,5
1750258335.8704672,606,1.2907052878290415,-2.320357598364353,36.525070667266846,1.4848911669105291,-24.49585497379303,73.04388284683228,2.736534923315048,-42.269591242074966,118.05962026119232,9.47522558271885,-63.29571455717087,162.17708587646484,1.2931646779179573,-78.73587310314178,97.4833220243454,-0.004789535887539387,-0.012630404904484749,-0.0012942178873345256,-0.9999079704284668,5
1750258335.970468,618,-0.6640785722993314,-1.846694853156805,35.937219858169556,-12.152754701673985,-23.19776825606823,70.82301378250122,-24.607643485069275,-42.13239625096321,113.11735212802887,-21.855495870113373,-69.65231150388718,153.98962795734406,1.363079180009663,-78.73398065567017,97.58639335632324,-0.010155442170798779,-0.011053157038986683,-0.006339658983051777,-0.99986732006073,5
1750258336.0704682,630,-0.41082222014665604,-1.7193336971104145,36.00290045142174,-10.288441553711891,-23.15089851617813,71.28266990184784,-20.074602216482162,-43.28359663486481,114.02958631515503,-12.586756609380245,-68.74852627515793,155.55377304553986,1.4179947320371866,-78.8249596953392,97.38413989543915,-0.0017789795529097319,-0.010045087896287441,-0.004278038628399372,-0.9999389052391052,12
1750258336.170469,642,-0.555678503587842,-2.1894345991313457,36.109790205955505,-11.440230533480644,-26.620354503393173,69.19677555561066,-23.32584746181965,-51.41734331846237,108.53684693574905,-18.869036808609962,-81.73814415931702,146.88727259635925,1.7142489086836576,-78.82952690124512,96.44929319620132,-0.0012344478163868189,0.030436424538493156,-0.002146882237866521,-0.9995337128639221,12
1750258336.2704692,654,-0.5943586002103984,-2.3240260779857635,36.165930330753326,-11.653386987745762,-27.69102156162262,68.60380619764328,-23.80536124110222,-53.08891460299492,107.26016014814377,-19.602127373218536,-80.84263652563095,147.61148393154144,1.7761472845450044,-78.81876826286316,96.3904932141304,-0.0017466770950704813,0.03219076618552208,-0.002523187780752778,-0.9994770288467407,12
1750258336.3704698,666,-0.6033550016582012,-2.314117271453142,36.18292137980461,-11.67188212275505,-27.689743787050247,68.62279027700424,-23.880943655967712,-53.16724255681038,107.20651596784592,-19.64174583554268,-81.24338835477829,147.3425030708313,1.77462596911937,-78.82025837898254,96.38292342424393,-0.0016209172317758203,0.032077763229608536,-0.0023519841488450766,-0.9994813799858093,12
1750258336.47047,678,-0.49871898954734206,-2.3359274491667747,36.08813136816025,-11.43830269575119,-27.496375143527985,68.6696395277977,-23.531293496489525,-53.41049283742905,107.0869043469429,-18.69025267660618,-81.01144433021545,147.3798006772995,1.8369323806837201,-78.81615310907364,96.34879976511002,-0.002112593501806259,0.03219858184456825,-0.0024527120403945446,-0.9994762539863586,7
1750258336.5704708,690,-0.17616129480302334,-2.0981598645448685,35.91097518801689,-8.352064527571201,-26.840560138225555,69.09754872322083,-14.849808998405933,-53.26934903860092,108.19157212972641,-6.212431006133556,-82.7907994389534,146.79662883281708,7.382789626717567,-77.77711749076843,93.82088482379913,-0.02924191579222679,-0.07199761271476746,-0.003174270736053586,-0.996971070766449,7
