timestamp,frame,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,rot_x5,rot_y5,rot_z5,rot_w5,action
1745398227.839593,437,1.4097319217398763,-1.9420592579990625,36.061275750398636,4.666217602789402,-23.15734699368477,73.7118124961853,7.214931771159172,-37.88742050528526,121.1560070514679,10.371385142207146,-61.75898015499115,163.64417970180511,4.019753076136112,-81.87904953956604,98.15075248479843,-0.010817675851285458,0.005197255406528711,0.008654912002384663,-0.9998905658721924,-1
1745398227.942956,437,1.4097319217398763,-1.9420592579990625,36.061275750398636,4.666217602789402,-23.15734699368477,73.7118124961853,7.214931771159172,-37.88742050528526,121.1560070514679,10.371385142207146,-61.75898015499115,163.64417970180511,4.019753076136112,-81.87904953956604,98.15075248479843,-0.010817675851285458,0.005197255406528711,0.008654912002384663,-0.9998905658721924,5
1745398228.042956,449,1.4476684154942632,-2.337489277124405,36.23230755329132,4.8880670219659805,-25.27262456715107,73.04876297712326,6.643357686698437,-40.98539799451828,120.04348635673523,9.581216610968113,-63.09963017702103,163.41076791286469,4.012477584183216,-81.87571167945862,98.15052151679993,-0.010858583264052868,0.005702715367078781,0.008746223524212837,-0.9998865723609924,12
1745398228.142957,461,0.6218853523023427,-3.5448982380330563,36.4215224981308,-2.5240248069167137,-32.438989728689194,69.25530731678009,-7.620322518050671,-54.81908097863197,112.78063803911209,-4.6119699254632,-79.94315773248672,153.8994461297989,3.4165792167186737,-82.3151022195816,97.27595746517181,-0.0036962206941097975,0.04595349729061127,0.02410617284476757,-0.9986459016799927,12
1745398228.242957,473,0.670072331558913,-3.3860174007713795,36.6191640496254,-3.629314946010709,-33.2028828561306,69.30168718099594,-11.44639402627945,-55.30877411365509,112.35854029655457,-9.726627729833126,-72.2474753856659,157.32677280902863,1.762134488672018,-80.8696523308754,100.69656372070312,-0.03447765111923218,0.1762911081314087,-0.0010186334839090705,-0.9837335348129272,12
1745398228.342958,485,0.7916826289147139,-3.2126891892403364,36.64513677358627,-3.222206374630332,-32.72061422467232,69.9019804596901,-11.254802346229553,-55.48476055264473,112.52957582473755,-9.448997676372528,-70.44817507266998,158.10376405715942,0.9454588871449232,-81.95971697568893,100.60369968414307,-0.006927568931132555,0.15440933406352997,0.0028395189438015223,-0.9879786372184753,7
1745398228.442958,497,0.7952287560328841,-3.082566661760211,36.542028188705444,-3.504903055727482,-31.67622536420822,70.16260176897049,-9.809198789298534,-55.32402917742729,112.54946887493134,-5.750451236963272,-72.59932905435562,157.33136236667633,2.1040563005954027,-81.82500302791595,100.12684762477875,-0.013682115823030472,0.17828622460365295,0.0056339772418141365,-0.9838674068450928,7
1745398228.5429592,509,0.9825639426708221,-2.909963019192219,36.34663298726082,-0.39422657573595643,-30.832640826702118,70.09078562259674,-2.043261658400297,-55.16559258103371,112.53685504198074,4.6096183359622955,-75.35828649997711,155.97184002399445,6.373419892042875,-81.98382705450058,97.89267182350159,-0.009074551984667778,0.05599292367696762,0.008400902152061462,-0.9983546733856201,3
1745398228.6429598,521,1.4897932996973395,-2.7241255156695843,36.195989698171616,4.732225090265274,-29.88208457827568,69.97919827699661,11.764715425670147,-55.291548371315,110.86330562829971,28.540611267089844,-78.16101610660553,149.4242399930954,16.76156185567379,-80.34947514533997,94.0120592713356,-0.0629374086856842,-0.11102782189846039,0.05125162750482559,-0.9904974102973938,3
1745398228.7429602,533,1.5944966580718756,-2.576336730271578,36.06298565864563,6.1974311247467995,-29.2938444763422,69.30705159902573,16.9204268604517,-55.21828681230545,108.72393101453781,38.007959723472595,-78.44062894582748,144.8403298854828,16.47331193089485,-81.8965882062912,90.72946757078171,-0.009287897497415543,-0.2149433195590973,0.009312188252806664,-0.9765380620956421,7
1745398228.8429608,545,1.8614991568028927,-2.400580793619156,35.88563576340675,10.16297284513712,-28.53422984480858,68.29485297203064,25.84555745124817,-55.30489981174469,105.22790998220444,50.52092671394348,-79.74778860807419,138.04829120635986,18.998777493834496,-82.27016031742096,86.88372373580933,6.587109237443656e-05,-0.3748433589935303,0.01870686747133732,-0.9268994331359863,7
1745398228.942961,557,2.3248745128512383,-2.3017500061541796,35.937801003456116,14.78260476142168,-28.421632945537567,67.28944182395935,34.84596312046051,-55.899281054735184,101.04236006736755,59.68065932393074,-80.9505358338356,132.96790421009064,22.0625177025795,-82.14996010065079,85.47123521566391,-0.0002059666730929166,-0.48770925402641296,0.006628464441746473,-0.8729809522628784,13
1745398229.0429618,569,2.66915000975132,-2.535849343985319,36.04724630713463,18.5010377317667,-29.480861499905586,65.89872390031815,42.242199182510376,-57.34473094344139,97.06053137779236,63.73366713523865,-83.06175470352173,130.49405813217163,23.709578439593315,-82.1504294872284,85.53771674633026,0.0010122103849425912,-0.5860510468482971,0.01348908245563507,-0.8101613521575928,11
1745398229.142962,581,2.7589902747422457,-2.6778755709528923,36.09290346503258,19.206665456295013,-29.741590842604637,65.51658362150192,42.30204224586487,-57.714615017175674,98.24205189943314,48.5103502869606,-82.31531828641891,138.56306672096252,23.84672313928604,-82.20133185386658,85.60637384653091,-0.002239892492070794,-0.5941891074180603,0.012620015069842339,-0.804223358631134,11
1745398229.2429628,593,2.782325027510524,-2.7618303429335356,36.08309477567673,19.67596635222435,-29.683277010917664,65.44160842895508,41.30556806921959,-57.64190852642059,98.95653277635574,36.51240095496178,-82.08048343658447,138.90954852104187,23.24855327606201,-82.13355392217636,85.43500304222107,5.411797246779315e-05,-0.5830572247505188,0.01433168537914753,-0.8123047351837158,1
1745398229.342963,605,2.517049666494131,-2.6184935122728348,35.943906754255295,17.79893971979618,-29.161501675844193,65.97211211919785,36.15892305970192,-57.89767578244209,100.62558948993683,25.87093785405159,-85.00199019908905,137.35559582710266,19.57279071211815,-82.26747810840607,84.11835134029388,0.0036164834164083004,-0.5315679907798767,0.014823420904576778,-0.8468782305717468,5
1745398229.442964,617,2.0002792589366436,-2.4501080624759197,35.74666753411293,12.530547566711903,-28.530728071928024,67.03381985425949,24.919092655181885,-58.2258366048336,104.54913973808289,12.793954461812973,-86.52060478925705,140.70339500904083,14.120218344032764,-82.08976686000824,84.6029594540596,0.005386664532124996,0.36637330055236816,-0.011530655436217785,0.9303808808326721,5
1745398229.542965,629,1.3981499942019582,-2.434811554849148,35.87295114994049,6.972155999392271,-28.580473735928535,68.29199194908142,12.281128205358982,-58.61943960189819,107.20209777355194,-1.6210867324844003,-87.36194670200348,143.16654205322266,10.046119801700115,-81.91279321908951,85.48370003700256,0.00688428059220314,0.14799882471561432,-0.002915944904088974,0.9889592528343201,15
1745398229.642965,641,1.0855671716853976,-2.66157160513103,36.09713539481163,2.3067109286785126,-29.846642166376114,69.1857635974884,3.4473566338419914,-58.78028646111488,108.92507433891296,-6.578063126653433,-86.66645735502243,146.29051089286804,7.4254898354411125,-82.72743225097656,86.58042550086975,-0.006465377286076546,0.028387589380145073,-0.030365116894245148,0.9991147518157959,15
1745398229.742966,653,0.7124111289158463,-2.784909214824438,36.3311842083931,-2.040651859715581,-30.460815876722336,69.94325667619705,-8.145414292812347,-58.6511455476284,109.19682681560516,-16.347233206033707,-85.19459515810013,147.85218238830566,5.745173431932926,-81.22913539409637,91.36705845594406,0.024460971355438232,-0.24685224890708923,0.0019841317553073168,0.968742311000824,15
1745398229.842966,665,0.11342085781507194,-3.020887728780508,36.41805797815323,-8.009281009435654,-31.496796756982803,69.09783184528351,-22.862767800688744,-59.42624807357788,106.014184653759,-32.624077051877975,-82.996666431427,146.10879123210907,-0.29335683211684227,-81.9455087184906,97.01051563024521,0.010381104424595833,-0.5284056663513184,-0.01120294351130724,0.8488546013832092,15
1745398229.942967,677,-0.201471644686535,-3.131986130028963,36.3428071141243,-9.744646027684212,-32.24258869886398,68.04853677749634,-26.817698031663895,-60.80988422036171,103.40069234371185,-36.982450634241104,-85.06355434656143,142.97892153263092,-1.9724708981812,-82.20787346363068,97.63390570878983,-0.0026558947283774614,-0.5924656391143799,-0.00773294223472476,0.805554211139679,4
1745398230.042967,689,-0.05962172872386873,-2.8411324601620436,36.17973253130913,-8.738824166357517,-30.124876648187637,69.25372034311295,-24.853773415088654,-54.800182580947876,108.06960612535477,-32.56864473223686,-79.26717400550842,148.1790393590927,-2.116163494065404,-81.92474395036697,98.20309281349182,0.007423899136483669,-0.5957115292549133,-0.010956739075481892,0.8030894994735718,4
1745398230.1429682,701,-0.11171679943799973,-1.8473067320883274,35.96098721027374,-8.978163823485374,-23.712676018476486,72.46225327253342,-25.589624419808388,-39.14918750524521,115.61514437198639,-33.335428684949875,-56.61000683903694,159.6931666135788,-2.330793533474207,-81.86772465705872,98.19208830595016,0.007388291880488396,-0.6023507118225098,-0.006771123502403498,0.7981686592102051,4
1745398230.242969,713,0.007455382728949189,-0.9809387847781181,35.704974085092545,-7.616013288497925,-18.417363986372948,74.32173937559128,-23.438788950443268,-27.82633528113365,119.50327455997467,-31.470738351345062,-39.97741639614105,165.58825969696045,-2.4009873159229755,-81.834577023983,98.26774895191193,0.007173345889896154,-0.6005829572677612,-0.009011213667690754,0.7994794845581055,4
1745398230.3429692,725,0.2422135730739683,-0.10084407404065132,35.53928807377815,-6.107283756136894,-12.603641487658024,76.05236023664474,-19.837893545627594,-16.226880252361298,122.70185351371765,-26.96010284125805,-21.745705977082253,170.43858766555786,-2.3384704254567623,-81.84073120355606,98.23460131883621,0.007390846032649279,-0.6018521785736084,-0.00884864293038845,0.7985243797302246,0
1745398230.44297,737,0.05713624705094844,-0.23414194583892822,35.47254577279091,-6.691241636872292,-13.659004122018814,75.55285096168518,-21.646570414304733,-19.578861072659492,121.51703983545303,-30.58122843503952,-26.378445327281952,168.52504014968872,-2.293878234922886,-81.89407736063004,98.22507202625275,0.008973740972578526,-0.6029813289642334,-0.007478983607143164,0.7976697683334351,0
1745398230.5429702,749,0.0955139403231442,0.1345304772257805,35.62173619866371,-7.392377592623234,-10.101874358952045,76.83384418487549,-22.897589951753616,-8.27315729111433,122.88088351488113,-33.071644604206085,-0.19989931024610996,169.07550394535065,-2.3373812437057495,-81.83308690786362,98.24568778276443,0.007486805319786072,-0.6018657088279724,-0.009425107389688492,0.7985066771507263,14
1745398230.6429708,761,-0.039335209294222295,0.5936832167208195,35.78350692987442,-8.851603604853153,-5.990864709019661,77.55129039287567,-26.726072654128075,3.7406603805720806,122.0300942659378,-37.11266443133354,18.17256398499012,166.63599014282227,-2.3363674990832806,-81.83104544878006,98.24150055646896,0.0073777297511696815,-0.6017957329750061,-0.009354417212307453,0.7985612750053406,14
