timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,rot_x5,rot_y5,rot_z5,rot_w5,action
1738253355.214442,0.5979339475743473,-1.337285852059722,36.16753965616226,2.5223197881132364,-22.12958037853241,73.64358007907867,3.5628746263682842,-40.701497346162796,120.05442380905151,6.57096179202199,-61.16843968629837,165.27776420116425,4.879967775195837,-80.52105456590652,97.56705164909363,-0.0010744872270151973,-0.0014304170617833734,0.0002158064307877794,-0.9999983906745911,-1
1738253355.4263098,0.5979339475743473,-1.337285852059722,36.16753965616226,2.5223197881132364,-22.12958037853241,73.64358007907867,3.5628746263682842,-40.701497346162796,120.05442380905151,6.57096179202199,-61.16843968629837,165.27776420116425,4.879967775195837,-80.52105456590652,97.56705164909363,-0.0010744872270151973,-0.0014304170617833734,0.0002158064307877794,-0.9999983906745911,5
1738253355.52631,0.7028394611552358,-1.6600890085101128,36.24791279435158,2.559591783210635,-23.6421599984169,73.09132069349289,1.8953009275719523,-43.0113784968853,119.23256516456604,5.153991747647524,-63.30233812332153,164.6057367324829,4.887239076197147,-80.52492886781693,97.59695827960968,-0.0009470965596847236,-0.0012639068299904466,0.00021269942226354033,-0.9999988079071045,12
1738253355.6263108,-0.5480438703671098,-2.7720644138753414,36.48398816585541,-6.916272453963757,-29.599525034427643,69.86048817634583,-15.848824754357338,-54.37145382165909,111.98103427886963,-15.551038086414337,-79.89048212766647,154.27811443805695,4.037941340357065,-80.37610352039337,97.9866236448288,0.0011024067644029856,0.01958514004945755,0.00742384884506464,-0.9997800588607788,12
1738253355.726311,-0.5141184665262699,-2.9892497695982456,36.71523928642273,-8.75056628137827,-31.535454094409943,69.08219307661057,-23.070598021149635,-56.34479224681854,108.85936766862869,-23.96247163414955,-70.04325836896896,157.09388256072998,0.6407229229807854,-80.38349449634552,102.1847203373909,0.0019500473281368613,0.18428808450698853,0.009012703783810139,-0.9828290343284607,12
1738253355.8263118,-0.3255849296692759,-2.8925540391355753,36.72870621085167,-8.243726566433907,-31.239021569490433,69.61389631032944,-21.846413612365723,-55.673424154520035,110.3731170296669,-21.161427721381187,-70.69555670022964,157.04673528671265,0.6277360953390598,-79.69210296869278,102.71583497524261,0.01510518230497837,0.15854009985923767,0.03626641631126404,-0.9865707159042358,7
1738253355.926312,-0.2764964010566473,-2.8494945727288723,36.64952144026756,-8.001659996807575,-30.57177923619747,69.65470314025879,-20.110823214054108,-55.56927993893623,110.51969975233078,-17.203809693455696,-73.1881633400917,156.4197540283203,0.7219561375677586,-80.37661015987396,102.18877345323563,-0.0018007798353210092,0.1884509176015854,0.005294452421367168,-0.9820666909217834,7
1738253356.026313,-0.08301787602249533,-2.6874421164393425,36.48389130830765,-5.430127028375864,-29.934421181678772,69.70064342021942,-15.43118804693222,-55.70162832736969,110.84935069084167,-13.143989257514477,-74.74811375141144,156.26147389411926,3.658873029053211,-80.43378591537476,101.1650487780571,0.002321274019777775,0.1632852405309677,0.009291036054491997,-0.98653244972229,3
1738253356.126314,0.26352910208515823,-2.563550602644682,36.40177473425865,-2.4911663495004177,-29.39176931977272,70.03262639045715,-4.788607358932495,-55.706948041915894,111.3777831196785,9.287917986512184,-80.72444796562195,151.1303037405014,12.501394376158714,-80.48367500305176,97.46883064508438,-0.0012359799584373832,0.06934016197919846,0.005578936077654362,-0.9975767135620117,3
1738253356.226314,0.5366663099266589,-2.459517680108547,36.33365407586098,0.3198916674591601,-28.92657183110714,69.92757320404053,3.0521592125296593,-55.768586695194244,110.68732291460037,22.769130766391754,-82.58788287639618,146.418035030365,18.245119601488113,-80.49046993255615,94.18265521526337,-0.00063834193861112,-0.004386399406939745,0.005180799402296543,-0.9999767541885376,7
1738253356.326315,0.6723724072799087,-2.3612845689058304,36.187730729579926,2.582885092124343,-28.195401653647423,69.58784908056259,10.384845547378063,-55.79666048288345,109.15984958410263,32.67074376344681,-84.7168043255806,141.45196974277496,22.349191829562187,-80.53654432296753,91.1744013428688,-0.000508607889059931,-0.058362849056720734,0.004598537925630808,-0.9982848167419434,7
1738253356.426315,1.1124712182208896,-2.291260287165642,36.18619590997696,8.096644654870033,-28.15932407975197,68.87742877006531,21.30988985300064,-55.93636631965637,106.40807449817657,46.44032567739487,-84.87407118082047,137.23915815353394,28.344562277197838,-80.54327964782715,86.42566949129105,0.0068946401588618755,-0.1843852400779724,0.004842803813517094,-0.9828179478645325,13
1738253356.526316,1.555976108647883,-2.258874010294676,36.34437918663025,12.469617649912834,-28.35158072412014,68.37237626314163,30.20968846976757,-56.235380470752716,103.46146672964096,53.32744121551514,-84.710992872715,135.61098277568817,32.429151237010956,-80.58062195777893,82.8874409198761,0.0043954201973974705,-0.28747713565826416,0.0059495908208191395,-0.9577590227127075,13
1738253356.626316,1.9978678319603205,-2.398721408098936,36.43915429711342,16.95304550230503,-28.820227831602097,66.9211745262146,41.54203459620476,-56.078556925058365,98.85289520025253,60.620490461587906,-84.30419117212296,132.8306347131729,36.13962233066559,-80.67106455564499,78.33705842494965,0.005748797208070755,-0.4211312532424927,1.6059737390605733e-05,-0.9069815278053284,11
1738253356.7263172,2.0933651831001043,-2.479053568094969,36.448024213314056,17.962951213121414,-29.17643077671528,66.29373878240585,42.418502271175385,-56.26774951815605,99.24361854791641,46.60327360033989,-81.70268684625626,140.24585485458374,36.84153035283089,-80.59756457805634,77.59007066488266,0.00549448374658823,-0.4488028287887573,-0.00017508924065623432,-0.8936139345169067,11
1738253356.826318,2.162462333217263,-2.5186443235725164,36.444876343011856,18.437296152114868,-29.263699427247047,66.07756018638611,42.61447116732597,-56.432612240314484,99.3337631225586,42.65743866562843,-80.1018625497818,141.56900346279144,36.84209659695625,-80.5964320898056,77.58855819702148,0.005400198511779308,-0.44887951016426086,-3.429393836995587e-05,-0.8935759663581848,11
1738253356.9263182,2.1694134920835495,-2.513270825147629,36.45440191030502,18.413888290524483,-29.26802821457386,66.09274446964264,42.63273999094963,-56.46374821662903,99.3151068687439,42.96033829450607,-80.19543439149857,141.51631295681,36.8436798453331,-80.59772849082947,77.58937776088715,0.00532617699354887,-0.44888192415237427,-5.133672311785631e-05,-0.8935752511024475,11
1738253357.026319,2.1785239223390818,-2.5350090581923723,36.44469380378723,18.47679540514946,-29.248317703604698,66.1015510559082,42.73219406604767,-56.383490562438965,99.10241514444351,40.472179651260376,-81.28885924816132,139.86347615718842,36.84833273291588,-80.59582859277725,77.59040594100952,0.0055167051032185555,-0.4490281939506531,2.5441193429287523e-05,-0.893500566482544,1
1738253357.1263192,2.092937706038356,-2.566264709457755,36.44655644893646,18.188010901212692,-29.24707904458046,66.21786952018738,40.38495570421219,-56.28203600645065,100.56804120540619,25.755461305379868,-81.84938132762909,137.13841140270233,36.360953003168106,-80.63582330942154,77.66544073820114,0.005443701520562172,-0.42244166135787964,-0.0011012702016159892,-0.906373143196106,14
1738253357.2263198,2.071813214570284,-2.7182400226593018,36.47100180387497,17.939606681466103,-29.795026406645775,66.14717841148376,39.76625204086304,-56.28419667482376,101.23009234666824,25.43136291205883,-81.20711892843246,138.25514912605286,36.53594106435776,-80.66107332706451,78.16600054502487,0.005016846116632223,-0.40576568245887756,-0.0005609761574305594,-0.913963258266449,14
1738253357.3263202,2.0804728846997023,-2.735201269388199,36.4718921482563,17.95266568660736,-29.83063831925392,66.11526012420654,39.79863598942757,-56.27550184726715,101.22751444578171,25.508983060717583,-80.86473494768143,138.50614428520203,36.538250744342804,-80.65758645534515,78.17308604717255,0.005093713290989399,-0.4058675467967987,-0.0005187669303268194,-0.9139176607131958,14
1738253357.4263208,2.0809522829949856,-2.7316580526530743,36.4689901471138,17.944835126399994,-29.848981648683548,66.11155718564987,39.743322879076004,-56.289996951818466,101.26388818025589,25.409504771232605,-80.98067343235016,138.4345293045044,36.536309868097305,-80.66496253013611,78.17211747169495,0.0052009508945047855,-0.40587541460990906,-0.0005324571393430233,-0.9139134883880615,14
1738253357.526321,2.079110825434327,-2.7289134450256824,36.47007793188095,17.91677437722683,-29.837576672434807,66.130630671978,39.687324315309525,-56.26721307635307,101.29521042108536,25.30672959983349,-81.169992685318,138.326957821846,36.45898029208183,-80.60799539089203,78.217051923275,0.004859094973653555,-0.407237708568573,0.0010463101789355278,-0.9133087396621704,14
1738253357.626322,2.0789022091776133,-2.7292664162814617,36.474019289016724,17.904391512274742,-29.8409853130579,66.14618003368378,39.67089578509331,-56.26029521226883,101.3161689043045,25.28330869972706,-81.20659738779068,138.31371068954468,36.46121919155121,-80.6107223033905,78.21456342935562,0.00483338488265872,-0.4071527123451233,0.0010216552764177322,-0.9133467674255371,14
1738253357.726323,2.0757694728672504,-2.73705180734396,36.48065775632858,17.900394275784492,-29.85723875463009,66.13823026418686,39.66782987117767,-56.262630969285965,101.31164640188217,25.312142446637154,-81.1506137251854,138.36365938186646,36.45354509353638,-80.61324805021286,78.21047306060791,0.0046989573165774345,-0.40723517537117004,0.0011437198845669627,-0.9133105278015137,14
1738253357.826324,2.079958328977227,-2.7445380110293627,36.480311304330826,17.89366640150547,-29.898134991526604,66.1092922091484,39.66980800032616,-56.266479194164276,101.31152719259262,25.320297107100487,-81.08862489461899,138.41068744659424,36.462925374507904,-80.6095078587532,78.21723073720932,0.0048837545327842236,-0.40725645422935486,0.0009709367877803743,-0.9133003354072571,14
1738253357.926325,2.0626969635486603,-2.7454891242086887,36.47536039352417,17.87371002137661,-29.895063489675522,66.11379235982895,39.66229036450386,-56.264493614435196,101.3173758983612,25.29776282608509,-81.11081272363663,138.39367032051086,36.45544499158859,-80.61139285564423,78.21240276098251,0.004770940635353327,-0.4072057008743286,0.0010576443746685982,-0.9133235216140747,14
1738253358.026326,2.0779946353286505,-2.7405070140957832,36.47956624627113,17.887599766254425,-29.893947765231133,66.11896306276321,39.65010121464729,-56.258756667375565,101.32823139429092,25.281166657805443,-81.16312325000763,138.3657604455948,36.46409139037132,-80.6095153093338,78.21505516767502,0.004816066473722458,-0.4072282314300537,0.0009941686876118183,-0.9133132100105286,14
1738253358.126326,2.0715692080557346,-2.745902631431818,36.47632896900177,17.86723919212818,-29.89177033305168,66.12755358219147,39.6370068192482,-56.26029148697853,101.33074969053268,25.262020528316498,-81.17460459470749,138.36081326007843,36.45376116037369,-80.61261475086212,78.2122015953064,0.004832099657505751,-0.40720540285110474,0.0009638437768444419,-0.9133233428001404,14
1738253358.226327,2.0758332684636116,-2.750808373093605,36.477960646152496,17.8777314722538,-29.894059523940086,66.12542271614075,39.64274004101753,-56.26115947961807,101.33609920740128,25.271663442254066,-81.17712289094925,138.3717656135559,36.464061588048935,-80.61226457357407,78.21165025234222,0.004765422083437443,-0.4071122705936432,0.0009467751369811594,-0.9133651852607727,14
1738253358.326327,2.0689168013632298,-2.7493240777403116,36.47394850850105,17.870279029011726,-29.894601553678513,66.12569838762283,39.64561223983765,-56.2596395611763,101.33934766054153,25.272861123085022,-81.17589354515076,138.36954534053802,36.45705059170723,-80.60909062623978,78.21062207221985,0.0047621652483940125,-0.4071715474128723,0.0010169167071580887,-0.9133387804031372,14
1738253358.4263282,2.082221210002899,-2.7467706240713596,36.48378700017929,17.875060439109802,-29.89136427640915,66.12583994865417,39.64494541287422,-56.258268654346466,101.34360194206238,25.275059044361115,-81.18480443954468,138.3654624223709,36.46446764469147,-80.61050623655319,78.21260392665863,0.004830397665500641,-0.407158225774765,0.0009336307412013412,-0.9133444428443909,14
1738253358.526329,2.0741773769259453,-2.7524882461875677,36.477379500865936,17.866507172584534,-29.89453822374344,66.12598896026611,39.63073715567589,-56.25821277499199,101.34342312812805,25.256795808672905,-81.19336515665054,138.36467266082764,36.45239770412445,-80.6143581867218,78.21107655763626,0.004791776183992624,-0.40720197558403015,0.0010202644625678658,-0.9133249521255493,14
1738253358.6263292,2.0768647082149982,-2.7532996609807014,36.47551313042641,17.86721497774124,-29.897909611463547,66.12660735845566,39.63801637291908,-56.25126138329506,101.34590417146683,25.26111528277397,-81.20453357696533,138.3582055568695,36.46153584122658,-80.61203360557556,78.21204513311386,0.004783330485224724,-0.4071420133113861,0.0009730682359077036,-0.9133518934249878,14
1738253358.72633,2.0670576486736536,-2.7539043221622705,36.48010268807411,17.85701885819435,-29.89719994366169,66.13617390394211,39.63025659322739,-56.250300258398056,101.34145617485046,25.259019806981087,-81.2087282538414,138.35731148719788,36.45089641213417,-80.6092917919159,78.21306586265564,0.004751384258270264,-0.4071764349937439,0.001135289086960256,-0.9133365154266357,14
1738253358.8263302,2.0709652453660965,-2.754519460722804,36.48236021399498,17.851097509264946,-29.902270063757896,66.12880527973175,39.628736674785614,-56.25005066394806,101.34552419185638,25.250442326068878,-81.21393620967865,138.35817575454712,36.457739770412445,-80.61309158802032,78.21251451969147,0.004827141296118498,-0.40721991658210754,0.0010182911064475775,-0.9133169054985046,14
1738253358.9263308,2.07720510661602,-2.753662643954158,36.48050129413605,17.85741187632084,-29.903417453169823,66.12944602966309,39.63351622223854,-56.2540665268898,101.35023295879364,25.249389931559563,-81.21099323034286,138.3584588766098,36.4559106528759,-80.61391115188599,78.20865511894226,0.0047274124808609486,-0.40719327330589294,0.0010311418445780873,-0.9133293032646179,14
1738253359.026331,2.0788931287825108,-2.7482365258038044,36.48584336042404,17.861682921648026,-29.901400208473206,66.12583994865417,39.63237255811691,-56.24895542860031,101.35117918252945,25.247124955058098,-81.21467381715775,138.35269212722778,36.45697236061096,-80.61246573925018,78.21023464202881,0.004728221334517002,-0.4071364104747772,0.0010043447837233543,-0.9133546352386475,14
1738253359.1263318,2.068506320938468,-2.752321772277355,36.48265078663826,17.851240932941437,-29.906688258051872,66.1330595612526,39.62351381778717,-56.25531077384949,101.35561972856522,25.24137683212757,-81.22341334819794,138.35172355175018,36.457061767578125,-80.61379194259644,78.20901274681091,0.004744371399283409,-0.40715792775154114,0.0009653258603066206,-0.9133449196815491,14
1738253359.226332,2.0687843207269907,-2.753657754510641,36.48572787642479,17.856158316135406,-29.902026057243347,66.13188982009888,39.62799534201622,-56.24723061919212,101.3515293598175,25.238242000341415,-81.2208354473114,138.35495710372925,36.458421498537064,-80.61489462852478,78.2116949558258,0.004764827433973551,-0.40715962648391724,0.0009933396941050887,-0.9133440852165222,14
1738253359.326333,2.075574826449156,-2.749709878116846,36.48525848984718,17.84931868314743,-29.906542971730232,66.13904982805252,39.623040705919266,-56.24840036034584,101.35708749294281,25.23752860724926,-81.23831450939178,138.3465826511383,36.46022081375122,-80.6138888001442,78.20948958396912,0.00479842210188508,-0.407135933637619,0.0008961943094618618,-0.9133545756340027,14
1738253359.426334,2.0712900441139936,-2.762150950729847,36.484245210886,17.854610458016396,-29.913682490587234,66.13253057003021,39.62448239326477,-56.25113844871521,101.36182606220245,25.248656049370766,-81.26071095466614,138.3369117975235,36.462195217609406,-80.61321824789047,78.21246981620789,0.004769180901348591,-0.40716487169265747,0.0009717166540212929,-0.9133418202400208,14
1738253359.526334,2.062271349132061,-2.760828472673893,36.475855857133865,17.839564010500908,-29.916102066636086,66.13846123218536,39.6147184073925,-56.24817684292793,101.36008262634277,25.228701531887054,-81.2733843922615,138.33235204219818,36.452073603868484,-80.61446994543076,78.20979505777359,0.00471845967695117,-0.40719398856163025,0.0010143907275050879,-0.913329005241394,14
1738253359.626335,2.0778686739504337,-2.7584130875766277,36.49082034826279,17.847120761871338,-29.91369552910328,66.1354586482048,39.61702063679695,-56.24036118388176,101.37209296226501,25.230057537555695,-81.27804845571518,138.33346962928772,36.45988926291466,-80.61442524194717,78.21013033390045,0.004693560302257538,-0.40713775157928467,0.0010096312034875154,-0.913354218006134,14
1738253359.726335,2.06919526681304,-2.758853370323777,36.484599113464355,17.84435100853443,-29.916327446699142,66.14227592945099,39.613839238882065,-56.24910816550255,101.376973092556,25.210224092006683,-81.29434287548065,138.32150399684906,36.45063564181328,-80.61483502388,78.20498198270798,0.004587596748024225,-0.4071381390094757,0.0010825578356161714,-0.9133545160293579,14
1738253359.826336,2.0689924713224173,-2.7612769044935703,36.482155323028564,17.842641100287437,-29.922228306531906,66.14076346158981,39.605505764484406,-56.240152567625046,101.3793796300888,25.20681545138359,-81.29949122667313,138.32423090934753,36.45731508731842,-80.61584085226059,78.21060717105865,0.004675118252635002,-0.40715596079826355,0.0009758924716152251,-0.9133461713790894,14
1738253359.926336,2.0654471591115,-2.760844072327018,36.48190572857857,17.837943509221077,-29.92255426943302,66.14361703395844,39.5967923104763,-56.25088885426521,101.38260573148727,25.200998410582542,-81.30337297916412,138.32080364227295,36.45749390125275,-80.61656355857849,78.20919901132584,0.004714386072009802,-0.4071558713912964,0.000950368179474026,-0.913345992565155,14
1738253360.026337,2.0777450408786535,-2.7634240686893463,36.48745268583298,17.84626767039299,-29.921378940343857,66.14473462104797,39.610881358385086,-56.2443770468235,101.38830542564392,25.206780061125755,-81.30722492933273,138.32229375839233,36.45787015557289,-80.61433583498001,78.21118831634521,0.00470280135050416,-0.4071645438671112,0.0010027962271124125,-0.9133422374725342,14
1738253360.126337,2.0736372098326683,-2.7596147265285254,36.48649528622627,17.83982664346695,-29.923293739557266,66.14061444997787,39.60198536515236,-56.238532066345215,101.38517618179321,25.19918791949749,-81.30451291799545,138.31757009029388,36.45724058151245,-80.61686158180237,78.21076363325119,0.004742630757391453,-0.40713945031166077,0.0009979999158531427,-0.9133531451225281,14
1738253360.2263381,2.063338877633214,-2.768879756331444,36.48548200726509,17.840538173913956,-29.919739812612534,66.14459306001663,39.605364203453064,-56.24167621135712,101.38438642024994,25.197438895702362,-81.31124824285507,138.31962645053864,36.4614836871624,-80.61636984348297,78.21083813905716,0.004788084886968136,-0.4071369469165802,0.0009083410259336233,-0.9133540987968445,14
1738253360.326339,2.073528477922082,-2.760967705398798,36.48897632956505,17.83706806600094,-29.925644397735596,66.14580750465393,39.60426151752472,-56.23995512723923,101.38349235057831,25.199193507432938,-81.3090056180954,138.32058012485504,36.45686060190201,-80.61657845973969,78.20901274681091,0.004664071369916201,-0.4071464538574219,0.0010051322169601917,-0.9133504033088684,14
1738253360.4263391,2.070317743346095,-2.761737909168005,36.48877516388893,17.842797562479973,-29.921920970082283,66.14571064710617,39.60411250591278,-56.24592676758766,101.38783603906631,25.199081748723984,-81.31355047225952,138.3214294910431,36.45592927932739,-80.6138813495636,78.21046561002731,0.0047592055052518845,-0.407137006521225,0.0010570461163297296,-0.9133540987968445,14
1738253360.52634,2.0743017084896564,-2.76330579072237,36.48974373936653,17.83665269613266,-29.921628534793854,66.14719331264496,39.59318622946739,-56.240975856781006,101.39058530330658,25.192881003022194,-81.31547272205353,138.31816613674164,36.456041038036346,-80.61657100915909,78.20992171764374,0.004708863794803619,-0.4071650505065918,0.0009858696721494198,-0.9133419990539551,14
1738253360.6263402,2.075240481644869,-2.762391697615385,36.489248275756836,17.839474603533745,-29.925622045993805,66.14524126052856,39.600878953933716,-56.23648688197136,101.39209777116776,25.195367634296417,-81.31693303585052,138.3199691772461,36.45734116435051,-80.61812072992325,78.20611447095871,0.004629772622138262,-0.40710464119911194,0.0009516776190139353,-0.913369357585907,14
1738253360.726341,2.0785348024219275,-2.7626478113234043,36.49001568555832,17.838137224316597,-29.924534261226654,66.1478117108345,39.596546441316605,-56.2390461564064,101.39548778533936,25.190822780132294,-81.3184306025505,138.32148909568787,36.456212401390076,-80.6160569190979,78.2058984041214,0.004574716091156006,-0.40712645649909973,0.0010135486954823136,-0.9133598208427429,14
