timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,rot_x5,rot_y5,rot_z5,rot_w5,action
1738247781.676942,2.137457951903343,-2.742122393101454,36.45483776926994,17.819654196500778,-29.99742701649666,65.95562398433685,39.43691775202751,-56.7973256111145,99.83537346124649,30.420508235692978,-82.96423405408859,138.18299770355225,30.839741230010986,-80.57502657175064,78.44767719507217,0.005857559386640787,-0.5152918696403503,-0.0029340595938265324,-0.8569898009300232,14
1738247781.7769432,2.1282867528498173,-2.746734768152237,36.448292434215546,17.811287194490433,-29.998157173395157,65.9533441066742,39.41682353615761,-56.79523944854736,99.83959048986435,30.421463772654533,-82.97300338745117,138.1797343492508,30.837588012218475,-80.5756002664566,78.44626158475876,0.00585679616779089,-0.5152402520179749,-0.0029408999253064394,-0.8570207357406616,14
1738247781.8769438,2.1400258410722017,-2.746698446571827,36.45804151892662,17.816558480262756,-29.995817691087723,65.96025079488754,39.421822875738144,-56.78921937942505,99.85178709030151,30.430661514401436,-82.98655599355698,138.17580044269562,30.83849884569645,-80.57526499032974,78.44703644514084,0.0057336436584591866,-0.5153151154518127,-0.0028810962103307247,-0.8569767475128174,14
1738247781.9769442,2.1358709782361984,-2.742573618888855,36.45707294344902,17.813056707382202,-29.99671921133995,65.96174836158752,39.42171484231949,-56.788068264722824,99.85044598579407,30.424460768699646,-82.99065381288528,138.18231225013733,30.835768207907677,-80.57720214128494,78.44804227352142,0.005790160968899727,-0.5153732299804688,-0.0028473238926380873,-0.8569415211677551,14
1738247782.0769448,2.1379173267632723,-2.749442821368575,36.451004445552826,17.867309972643852,-29.9675390124321,66.00405275821686,39.42589461803436,-56.7900687456131,99.84726458787918,30.41606955230236,-82.9898864030838,138.1785124540329,30.837437137961388,-80.57618141174316,78.44872772693634,0.00586916645988822,-0.5152401924133301,-0.002939074533060193,-0.8570206165313721,14
1738247782.176945,2.1352500189095736,-2.748362487182021,36.454059183597565,17.80356839299202,-29.999377205967903,65.96718728542328,39.414770901203156,-56.78371340036392,99.85630959272385,30.414635315537453,-82.99677819013596,138.17457854747772,30.83535097539425,-80.57519048452377,78.4459114074707,0.005756859667599201,-0.515344500541687,-0.0028895377181470394,-0.8569589853286743,14
1738247782.2769458,2.1340877283364534,-2.7505254838615656,36.45434230566025,17.811734229326248,-29.995271936058998,65.96600264310837,39.41743075847626,-56.78986757993698,99.86207634210587,30.417803674936295,-83.00258219242096,138.17501068115234,30.834773555397987,-80.57370036840439,78.44904065132141,0.005756713915616274,-0.5152714848518372,-0.0028810263611376286,-0.857002854347229,14
1738247782.376946,2.13265186175704,-2.7461876161396503,36.45511716604233,17.807815223932266,-29.998570680618286,65.96673280000687,39.40815478563309,-56.787941604852676,99.86087679862976,30.414022505283356,-83.0083042383194,138.17724585533142,30.83895891904831,-80.58352768421173,78.44177633523941,0.005559027660638094,-0.5152899622917175,-0.003033073851838708,-0.8569924831390381,14
1738247782.4769468,2.1413424983620644,-2.748801838606596,36.45499795675278,17.865177243947983,-29.968252405524254,66.00601971149445,39.420370012521744,-56.78105354309082,99.86549615859985,30.413512140512466,-83.01403373479843,138.1702870130539,30.84511123597622,-80.58217167854309,78.44191044569016,0.005594826303422451,-0.515246570110321,-0.003037614980712533,-0.8570183515548706,14
1738247782.576947,2.137709641829133,-2.745763398706913,36.45401820540428,17.8607739508152,-29.96780164539814,66.00834429264069,39.41594809293747,-56.782376021146774,99.86706078052521,30.409997329115868,-83.01574736833572,138.17526400089264,30.83815798163414,-80.58613538742065,78.44237238168716,0.005474381614476442,-0.515285313129425,-0.0029553549829870462,-0.8569961786270142,14
1738247782.676948,2.1328411530703306,-2.7531548403203487,36.45356744527817,17.80366152524948,-30.003894120454788,65.97132980823517,39.41081464290619,-56.786902248859406,99.87196326255798,30.410144478082657,-83.02173018455505,138.17642629146576,30.835378915071487,-80.58827370405197,78.44187319278717,0.005496757570654154,-0.5153079628944397,-0.0029423257801681757,-0.8569824695587158,14
1738247782.776949,2.133556641638279,-2.752654254436493,36.455780267715454,17.795441672205925,-29.999667778611183,65.96697121858597,39.41109776496887,-56.783564388751984,99.87024962902069,30.4108839482069,-83.03344249725342,138.16910982131958,30.835742130875587,-80.58632910251617,78.44143360853195,0.005500883795320988,-0.5152665972709656,-0.0029718789737671614,-0.8570070862770081,14
1738247782.876949,2.1396283991634846,-2.7467163745313883,36.45762801170349,17.80230738222599,-30.005840584635735,65.97305834293365,39.41092640161514,-56.78315460681915,99.8755618929863,30.412008985877037,-83.03941041231155,138.16650211811066,30.83954192698002,-80.5840715765953,78.44110578298569,0.005534176714718342,-0.5152269601821899,-0.003005380043759942,-0.8570307493209839,14
1738247782.97695,2.1403077989816666,-2.750476822257042,36.456454545259476,17.864150926470757,-29.97530624270439,66.01326167583466,39.41228985786438,-56.781597435474396,99.87486898899078,30.409064143896103,-83.03755521774292,138.16913962364197,30.84145486354828,-80.58509975671768,78.44050228595734,0.005482527427375317,-0.5152309536933899,-0.003059147857129574,-0.8570283651351929,14
1738247783.07695,2.136609051376581,-2.750311978161335,36.45831719040871,17.801282927393913,-30.00534325838089,65.97352772951126,39.40641134977341,-56.78711086511612,99.88102316856384,30.405327677726746,-83.04253220558167,138.16756010055542,30.836742371320724,-80.58393001556396,78.4403532743454,0.005476734600961208,-0.5152370929718018,-0.00300372252240777,-0.8570249676704407,14
1738247783.176951,2.1385224536061287,-2.7500158175826073,36.45741194486618,17.80080981552601,-29.998216778039932,65.9785345196724,39.40502554178238,-56.7791722714901,99.87477958202362,30.40449321269989,-83.04397761821747,138.16818594932556,30.83721734583378,-80.5756002664566,78.44876497983932,0.0058763716369867325,-0.5152446031570435,-0.0029035783372819424,-0.8570181727409363,14
1738247783.276951,2.141890348866582,-2.750902436673641,36.45778074860573,17.855148762464523,-29.978618025779724,66.01972877979279,39.41011428833008,-56.77742511034012,99.88116472959518,30.403967946767807,-83.04178714752197,138.17602396011353,30.842505395412445,-80.58422803878784,78.44267785549164,0.005541686899960041,-0.5151934027671814,-0.0030438480898737907,-0.8570507168769836,14
1738247783.3769522,2.13373894803226,-2.7508572675287724,36.456529051065445,17.797470092773438,-30.004296451807022,65.97478687763214,39.39855471253395,-56.772630661726,99.8835563659668,30.395805835723877,-83.05162936449051,138.16547393798828,30.83726391196251,-80.5862545967102,78.43971997499466,0.005453665740787983,-0.5152124762535095,-0.0030166753567755222,-0.8570399284362793,14
1738247783.476953,2.1336697973310947,-2.752667525783181,36.455992609262466,17.799802124500275,-30.008211731910706,65.98293781280518,39.39918056130409,-56.7757785320282,99.88760948181152,30.39829432964325,-83.05122703313828,138.17350566387177,30.841432511806488,-80.58712631464005,78.44414561986923,0.005578456912189722,-0.5152572989463806,-0.0029772513080388308,-0.8570122718811035,14
1738247783.5769532,2.137424424290657,-2.7515925467014313,36.45879402756691,17.794981598854065,-30.01001477241516,65.98329544067383,39.402030408382416,-56.770388036966324,99.88996386528015,30.39705753326416,-83.05861800909042,138.1652057170868,30.83844482898712,-80.58328181505203,78.44163477420807,0.0054617649875581264,-0.5152127146720886,-0.0029834399465471506,-0.857039749622345,14
1738247783.676954,2.134802518412471,-2.754027722403407,36.45947948098183,17.801400274038315,-30.011380091309547,65.98267704248428,39.40293937921524,-56.77708238363266,99.89077597856522,30.389513820409775,-83.0632895231247,138.16356658935547,30.84275685250759,-80.5852934718132,78.44079285860062,0.005528257228434086,-0.5152024626731873,-0.003033599117770791,-0.8570454120635986,14
1738247783.7769542,2.1342472173273563,-2.753862179815769,36.46143898367882,17.792854458093643,-30.012361705303192,65.9828633069992,39.39487412571907,-56.775517761707306,99.89336878061295,30.386807397007942,-83.07039737701416,138.16110789775848,30.832406133413315,-80.57592064142227,78.44747602939606,0.005792529322206974,-0.5152086615562439,-0.0028764577582478523,-0.8570404052734375,14
1738247783.8769548,2.139207674190402,-2.753706881776452,36.458373069763184,17.79315434396267,-30.00987134873867,65.97772240638733,39.39645364880562,-56.77591636776924,99.9019667506218,30.38412146270275,-83.07066559791565,138.16221058368683,30.838925391435623,-80.57469129562378,78.44850420951843,0.005831454880535603,-0.5151733160018921,-0.00290923030115664,-0.8570613265037537,14
1738247783.976955,2.138212788850069,-2.753644250333309,36.45902872085571,17.789529636502266,-30.01265600323677,65.98477810621262,39.39415141940117,-56.7748062312603,99.89634156227112,30.38550354540348,-83.07331055402756,138.16231489181519,30.841922387480736,-80.58570325374603,78.4432515501976,0.005572845693677664,-0.5152319669723511,-0.002997706411406398,-0.8570274710655212,14
1738247784.0769558,2.142829354852438,-2.7523539029061794,36.461975425481796,17.792994156479836,-30.009174719452858,65.98591804504395,39.38920795917511,-56.77327141165733,99.90003705024719,30.38259409368038,-83.0770879983902,138.16075026988983,30.842147767543793,-80.58534562587738,78.44151556491852,0.005587255582213402,-0.5152353644371033,-0.0031177904456853867,-0.8570249080657959,14
1738247784.176956,2.1438763942569494,-2.7560547459870577,36.45920380949974,17.79061183333397,-30.0118587911129,65.98269939422607,39.392970502376556,-56.77294731140137,99.90522265434265,30.37935122847557,-83.08136463165283,138.16191256046295,30.834876000881195,-80.57659864425659,78.44677567481995,0.005782556254416704,-0.5152081847190857,-0.0029739614110440016,-0.8570404052734375,14
1738247784.276957,2.1430710330605507,-2.7534873224794865,36.45839914679527,17.787743359804153,-30.013304203748703,65.98688662052155,39.39468413591385,-56.77216500043869,99.90301728248596,30.376719310879707,-83.08323472738266,138.16078007221222,30.838947743177414,-80.5867612361908,78.44468206167221,0.005553999450057745,-0.5152422785758972,-0.002981774741783738,-0.8570214509963989,14
1738247784.376958,2.137172967195511,-2.7574999257922173,36.460164934396744,17.78588443994522,-30.013851821422577,65.9872516989708,39.391618221998215,-56.77202343940735,99.90474581718445,30.3795263171196,-83.07340741157532,138.17033171653748,30.84266372025013,-80.58277517557144,78.4435048699379,0.005568917375057936,-0.5152312517166138,-0.0030382343102246523,-0.8570278286933899,14
1738247784.476958,2.134505892172456,-2.755475929006934,36.46089509129524,17.78765581548214,-30.016187578439713,65.98547846078873,39.393048733472824,-56.76907300949097,99.90740567445755,30.373819172382355,-83.082415163517,138.16553354263306,30.8388601988554,-80.58621734380722,78.44061404466629,0.005518387071788311,-0.5152547955513,-0.0030192264821380377,-0.8570140600204468,14
1738247784.576959,2.134881680831313,-2.7556773275136948,36.45980358123779,17.779802903532982,-30.015701428055763,65.99077582359314,39.39003124833107,-56.7723773419857,99.90610182285309,30.373675748705864,-83.0899029970169,138.16438615322113,30.844518914818764,-80.58463037014008,78.44051718711853,0.005530013702809811,-0.5151709914207458,-0.0030681579373776913,-0.8570640683174133,14
1738247784.676959,2.1456992253661156,-2.757714129984379,36.46223619580269,17.782073467969894,-30.017297714948654,65.98606705665588,39.38299044966698,-56.7721426486969,99.91215169429779,30.374042689800262,-83.10001343488693,138.15151154994965,30.837107449769974,-80.58469742536545,78.44105362892151,0.005500786937773228,-0.5152391791343689,-0.0029395688325166702,-0.8570238351821899,14
1738247784.77696,2.1344986744225025,-2.757112728431821,36.458514630794525,17.78118684887886,-30.016595497727394,65.99059700965881,39.38860073685646,-56.77018687129021,99.90927577018738,30.370231717824936,-83.10204744338989,138.1542980670929,30.835166573524475,-80.57644963264465,78.45162600278854,0.005896261893212795,-0.5152055025100708,-0.0028790272772312164,-0.857041597366333,14
1738247784.87696,2.14174622669816,-2.755839377641678,36.46450489759445,17.78789609670639,-30.020106583833694,65.98467379808426,39.38926011323929,-56.7677840590477,99.91641342639923,30.372418463230133,-83.10448378324509,138.15028965473175,30.84353916347027,-80.58668673038483,78.43783497810364,0.005469828844070435,-0.5151510238647461,-0.0030414166394621134,-0.8570766448974609,14
1738247784.9769611,2.1407785825431347,-2.756540896371007,36.46179661154747,17.79138669371605,-30.020780861377716,65.98149240016937,39.38767686486244,-56.77087977528572,99.91424530744553,30.373383313417435,-83.106629550457,138.15732300281525,30.836742371320724,-80.5768221616745,78.44725996255875,0.005821686238050461,-0.5151756405830383,-0.002902949694544077,-0.8570600152015686,14
1738247785.076962,2.1377219818532467,-2.7577904984354973,36.46640107035637,17.781365662813187,-30.018191784620285,65.98977744579315,39.38347473740578,-56.77046254277229,99.91681575775146,30.37024289369583,-83.10940861701965,138.15592229366302,30.83489090204239,-80.57773113250732,78.44847440719604,0.005832743365317583,-0.5151809453964233,-0.0029152268543839455,-0.8570566177368164,14
1738247785.1769621,2.1396439988166094,-2.7591828256845474,36.460861563682556,17.774974927306175,-30.0202164798975,65.99170714616776,39.38940539956093,-56.764181703329086,99.91409629583359,30.367249622941017,-83.10926705598831,138.15316557884216,30.838044360280037,-80.57764172554016,78.44852656126022,0.0058716945350170135,-0.5151987671852112,-0.002992679364979267,-0.8570454716682434,14
1738247785.276963,2.1361461840569973,-2.759381663054228,36.45959869027138,17.780432477593422,-30.017893761396408,65.99318236112595,39.37891125679016,-56.76524341106415,99.91446882486343,30.35729005932808,-83.11360329389572,138.1567269563675,30.839553102850914,-80.58187365531921,78.44158262014389,0.005514951888471842,-0.5152485370635986,-0.003017708659172058,-0.8570177555084229,14
1738247785.3769631,2.141395350918174,-2.75745103135705,36.46504878997803,17.77518168091774,-30.01963719725609,65.99072366952896,39.381518959999084,-56.76867440342903,99.92151707410812,30.35922348499298,-83.11498165130615,138.15036416053772,30.84127977490425,-80.58679848909378,78.44314724206924,0.005540251731872559,-0.5152328014373779,-0.0030022715218365192,-0.8570271134376526,14
1738247785.476964,2.1360241807997227,-2.7568847872316837,36.46126762032509,17.776984721422195,-30.02120554447174,65.98975509405136,39.385464042425156,-56.76679313182831,99.92093592882156,30.361182987689972,-83.1129178404808,138.1572186946869,30.83505667746067,-80.57552576065063,78.44992727041245,0.005881879013031721,-0.5152025818824768,-0.0029585654847323895,-0.8570431470870972,14
1738247785.5769641,2.134132431820035,-2.757476642727852,36.463167518377304,17.773214727640152,-30.025921761989594,65.99177420139313,39.37436640262604,-56.766822934150696,99.92234408855438,30.35392425954342,-83.12495052814484,138.14577460289001,30.835315585136414,-80.58510720729828,78.44008505344391,0.005461360793560743,-0.5152708888053894,-0.003004348836839199,-0.857004702091217,14
1738247785.6769652,2.140054013580084,-2.7575683780014515,36.461878567934036,17.78058148920536,-30.028261244297028,65.9874677658081,39.38436135649681,-56.76806718111038,99.92542862892151,30.358383432030678,-83.12014490365982,138.155996799469,30.843738466501236,-80.58623969554901,78.44113558530807,0.005624937824904919,-0.5152356028556824,-0.003085408126935363,-0.8570245504379272,14
1738247785.7769659,2.129914239048958,-2.761169569566846,36.4636592566967,17.773935571312904,-30.027281492948532,65.99069386720657,39.37217965722084,-56.76848068833351,99.92504864931107,30.350398272275925,-83.11889320611954,138.15686106681824,30.83118051290512,-80.58638125658035,78.44043523073196,0.005524608306586742,-0.5152797698974609,-0.0029778697062283754,-0.8569990396499634,14
1738247785.876966,2.1331002935767174,-2.762886928394437,36.460332572460175,17.775969579815865,-30.02311661839485,65.98999351263046,39.37751427292824,-56.7663200199604,99.9208465218544,30.350495129823685,-83.12391489744186,138.15157115459442,30.83757311105728,-80.5860161781311,78.44112068414688,0.005573535803705454,-0.5152102112770081,-0.0030116126872599125,-0.8570404648780823,14
1738247785.9769669,2.1302904933691025,-2.760588889941573,36.459680646657944,17.77295209467411,-30.026108026504517,65.98938256502151,39.380993694067,-56.76541477441788,99.92340207099915,30.35459667444229,-83.12857896089554,138.1458193063736,30.83580732345581,-80.58592677116394,78.44004034996033,0.005532682407647371,-0.5152260065078735,-0.0029296306893229485,-0.8570315837860107,14
1738247786.076967,2.1348458249121904,-2.761729061603546,36.4648699760437,17.7689790725708,-30.023079365491867,65.99434465169907,39.37000408768654,-56.7668043076992,99.93209689855576,30.35043738782406,-83.12873542308807,138.1518840789795,30.835144221782684,-80.58688789606094,78.44037562608719,0.005509399343281984,-0.5152720808982849,-0.0030238970648497343,-0.8570036888122559,14
1738247786.1769679,2.1309892181307077,-2.762895543128252,36.46483272314072,17.771577462553978,-30.02168983221054,65.99721312522888,39.364103227853775,-56.7689910531044,99.93451833724976,30.34558892250061,-83.13190937042236,138.1472498178482,30.833186581730843,-80.58550208806992,78.44129949808121,0.0055376202799379826,-0.5152337551116943,-0.0030452280770987272,-0.8570263981819153,14
1738247786.276968,2.134867012500763,-2.760070376098156,36.46695241332054,17.77970977127552,-30.023925006389618,65.99285453557968,39.369042962789536,-56.75830319523811,99.92709755897522,30.34607134759426,-83.12451839447021,138.15265893936157,30.838044360280037,-80.58647066354752,78.43967527151108,0.005485771223902702,-0.5152049660682678,-0.0030202234629541636,-0.8570441007614136,14
1738247786.3769689,2.133847214281559,-2.758220536634326,36.465756595134735,17.770767211914062,-30.019132420420647,65.99296629428864,39.372652769088745,-56.75460398197174,99.9312773346901,30.347732827067375,-83.12612026929855,138.1499469280243,30.835889279842377,-80.58476448059082,78.44018191099167,0.005516695789992809,-0.5152093768119812,-0.003021686337888241,-0.8570412993431091,14
1738247786.476969,2.130489330738783,-2.7602636255323887,36.46399825811386,17.765814438462257,-30.023742467164993,65.99557399749756,39.36987370252609,-56.762609630823135,99.93240982294083,30.341681092977524,-83.13282579183578,138.14924657344818,30.834417790174484,-80.58318495750427,78.43995839357376,0.005532211624085903,-0.515214741230011,-0.0030188297387212515,-0.8570379018783569,14
1738247786.57697,2.1363673731684685,-2.7593455743044615,36.466892808675766,17.775140702724457,-30.02881444990635,65.99830836057663,39.367325603961945,-56.764133274555206,99.9341756105423,30.34227341413498,-83.13165605068207,138.15325498580933,30.833857133984566,-80.57615906000137,78.44818383455276,0.005795665550976992,-0.5151708722114563,-0.0029136412777006626,-0.8570629358291626,14
1738247786.676971,2.1358646918088198,-2.7601555921137333,36.46445646882057,17.76796765625477,-30.023641884326935,65.99771231412888,39.3715463578701,-56.76360800862312,99.94000941514969,30.34280613064766,-83.13243091106415,138.14811408519745,30.83917126059532,-80.58319985866547,78.43908667564392,0.005456070881336927,-0.5151726603507996,-0.0030550758820027113,-0.8570637106895447,14
1738247786.776971,2.1309065632522106,-2.761024981737137,36.46262362599373,17.769882455468178,-30.03021888434887,65.99970906972885,39.3635667860508,-56.763891130685806,99.9404788017273,30.334530398249626,-83.13564956188202,138.1494700908661,30.83566576242447,-80.5869847536087,78.43893766403198,0.005481574684381485,-0.515219509601593,-0.0029983902350068092,-0.8570355176925659,14
