timestamp,frame,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,rot_x5,rot_y5,rot_z5,rot_w5,action
1745398132.8704598,455,1.47584592923522,-2.073503565043211,36.05908900499344,5.082236602902412,-23.895472288131714,73.39733839035034,8.344711735844612,-39.26479071378708,120.59283256530762,10.42918860912323,-62.92317062616348,163.27036917209625,3.894084133207798,-81.8762257695198,96.89349681138992,-0.011120842769742012,0.016247611492872238,0.008345190435647964,-0.9997713565826416,-1
1745398132.97735,455,1.47584592923522,-2.073503565043211,36.05908900499344,5.082236602902412,-23.895472288131714,73.39733839035034,8.344711735844612,-39.26479071378708,120.59283256530762,10.42918860912323,-62.92317062616348,163.27036917209625,3.894084133207798,-81.8762257695198,96.89349681138992,-0.011120842769742012,0.016247611492872238,0.008345190435647964,-0.9997713565826416,5
1745398133.0773509,467,1.4938428066670895,-2.3388841655105352,36.21106594800949,5.211311858147383,-25.23607760667801,73.03296029567719,7.683536969125271,-41.17969423532486,119.96205151081085,10.133974254131317,-63.58499825000763,163.22459280490875,3.9213942363858223,-81.88782632350922,96.84109687805176,-0.009487816132605076,0.014527490362524986,0.008922932669520378,-0.9998096227645874,12
1745398133.177351,479,0.628343434073031,-3.584653604775667,36.39225289225578,-2.6017373893409967,-32.72918611764908,68.98637861013412,-7.871552370488644,-55.147651582956314,112.50647902488708,-5.781243089586496,-80.67180216312408,153.4394919872284,3.718897234648466,-82.36207813024521,95.91810405254364,-0.0034096615854650736,0.0427376888692379,0.025883350521326065,-0.9987452626228333,12
1745398133.2773519,491,0.6306547438725829,-3.4087891690433025,36.6111621260643,-4.0054889395833015,-33.25650095939636,69.22810524702072,-12.33252976089716,-55.785853415727615,112.02117055654526,-10.746395215392113,-72.78098165988922,156.94090723991394,1.1334624141454697,-81.93501830101013,99.15284812450409,-0.006564868148416281,0.16779644787311554,0.003835715353488922,-0.985792338848114,12
1745398133.377352,503,0.7603109115734696,-3.215841017663479,36.6620309650898,-3.6717471666634083,-32.73627161979675,69.88789886236191,-12.010570615530014,-55.93723803758621,112.25225776433945,-10.018306784331799,-71.42669707536697,157.5976014137268,1.6774185933172703,-82.0809155702591,98.82375597953796,-0.00958032626658678,0.18080486357212067,-0.005313802044838667,-0.9834579825401306,7
1745398133.4773529,515,0.8148311171680689,-3.1158735509961843,36.557212471961975,-3.836078103631735,-31.794261187314987,70.11669874191284,-10.535009205341339,-55.805422365665436,112.2639998793602,-6.283079739660025,-73.48635047674179,156.80579841136932,1.7538298852741718,-82.07355439662933,98.78590703010559,-0.008928979746997356,0.17974691092967987,-0.003093448933213949,-0.9836674928665161,7
1745398133.577353,527,0.9691516170278192,-2.925445791333914,36.36553883552551,-0.812399317510426,-30.86858242750168,70.11586427688599,-3.009982407093048,-55.712517350912094,112.29056864976883,3.5024082753807306,-76.382115483284,155.48941493034363,7.035247050225735,-82.11061358451843,95.98974883556366,-0.008585499599575996,0.09205459803342819,0.01090326625853777,-0.9956572651863098,3
1745398133.677354,539,1.450930954888463,-2.766781486570835,36.20395436882973,4.3550292029976845,-30.05329519510269,70.00526040792465,10.954546742141247,-55.94287812709808,110.70557683706284,27.41910330951214,-79.46844398975372,148.97988736629486,14.229826629161835,-82.20922946929932,91.05165302753448,0.007797669619321823,-0.13410404324531555,0.00923745334148407,-0.9908936023712158,3
1745398133.777355,551,1.6108821146190166,-2.6181647554039955,36.05972230434418,6.252702325582504,-29.459550976753235,69.27399337291718,16.76935702562332,-55.906083434820175,108.44647884368896,37.65493631362915,-79.69427853822708,144.26322281360626,17.002686858177185,-81.92726969718933,88.72383087873459,-0.009817018173635006,-0.19799372553825378,0.009348532184958458,-0.9801096320152283,7
1745398133.877355,563,1.8560814205557108,-2.4512638337910175,35.896703600883484,9.978818707168102,-28.76996248960495,68.26534122228622,25.329435244202614,-55.978719145059586,105.0645187497139,49.810346215963364,-80.7664543390274,137.71364092826843,20.58478631079197,-81.76519721746445,84.57770943641663,-0.01071556843817234,-0.30964699387550354,0.012330939993262291,-0.9507113099098206,7
1745398133.977356,575,2.3362268693745136,-2.3553669452667236,35.92357039451599,14.791667461395264,-28.664520010352135,67.09558516740799,34.92019325494766,-56.56890943646431,100.53639113903046,59.89708751440048,-82.25830644369125,131.7823976278305,23.175077512860298,-82.10635930299759,82.72635191679001,-0.0038578722160309553,-0.4586165249347687,0.009889149107038975,-0.8885709047317505,13
1745398134.077356,587,2.664815168827772,-2.5654309429228306,36.04370355606079,18.271172419190407,-29.71278876066208,65.81144034862518,41.623543947935104,-58.15330147743225,96.6486781835556,64.13733214139938,-83.74463021755219,129.4683814048767,23.78384955227375,-82.14771747589111,82.3453962802887,5.433903061202727e-05,-0.5511832237243652,0.014218039810657501,-0.8342630863189697,11
1745398134.177357,599,2.745169447734952,-2.7091375086456537,36.08933463692665,18.963225185871124,-30.022259801626205,65.45106321573257,41.525520384311676,-58.44806879758835,98.08667749166489,47.94088751077652,-83.4963321685791,138.0796730518341,23.868966847658157,-82.17071741819382,82.28915929794312,-0.0001215020238305442,-0.5551052689552307,0.01407442707568407,-0.8316610455513,11
1745398134.277357,611,2.8014935087412596,-2.7989456430077553,36.076921969652176,19.581438973546028,-29.945895075798035,65.29131531715393,40.847666561603546,-58.38313326239586,98.72817248106003,35.45442223548889,-82.79194682836533,138.65703344345093,23.689216002821922,-82.14571326971054,82.2497233748436,-0.0013940416974946856,-0.5521082878112793,0.014029504731297493,-0.8336532711982727,1
1745398134.3773582,623,2.5647971779108047,-2.667934400960803,35.95366328954697,17.95344054698944,-29.455410316586494,65.76601415872574,36.147259175777435,-58.88498201966286,99.7617095708847,26.2514166533947,-86.02003753185272,136.4724189043045,20.843712612986565,-82.28208869695663,80.8887779712677,0.004467378370463848,-0.5065873861312866,0.015656111761927605,-0.8620349168777466,5
1745398134.477359,635,2.030039904639125,-2.5290902704000473,35.74797511100769,12.769591994583607,-28.892099857330322,66.81211292743683,24.89623799920082,-59.15788561105728,103.82535308599472,12.54225056618452,-87.36421167850494,139.95349407196045,16.34666509926319,-81.92528784275055,81.9973349571228,0.010889354161918163,0.31835275888442993,-0.009415785782039165,0.9478631019592285,5
1745398134.5773592,647,1.4465436106547713,-2.4968674406409264,35.842180252075195,7.283616811037064,-28.854601085186005,67.98719614744186,12.702622450888157,-59.58156660199165,106.3421219587326,-1.1425577104091644,-88.09126168489456,142.4921452999115,11.860119178891182,-82.11248368024826,83.09441804885864,0.004753418732434511,0.1309625804424286,-0.0074630435556173325,0.9913479089736938,15
1745398134.67736,659,1.1234518606215715,-2.6550034526735544,36.07600927352905,2.9588453471660614,-29.795100912451744,69.09789144992828,5.927715916186571,-59.38974395394325,108.31086337566376,-3.7933187559247017,-88.12329918146133,145.02429962158203,11.422006413340569,-81.89757913351059,86.06737852096558,0.01170947402715683,-0.02136833593249321,-0.008369854651391506,0.9996680617332458,15
1745398134.777361,671,0.6925301859155297,-2.88644852116704,36.31036356091499,-2.2720694541931152,-30.985776335000992,69.50144469738007,-8.2797696813941,-59.831805527210236,108.33362489938736,-15.795961022377014,-85.82442998886108,147.44554460048676,8.917012251913548,-82.68594741821289,89.68105912208557,0.0005192391108721495,-0.254171222448349,-0.02471126802265644,0.9668433666229248,15
1745398134.877362,683,-0.20426398259587586,-3.3540483564138412,36.41900792717934,-9.472408331930637,-33.7529219686985,66.7840763926506,-25.16377344727516,-64.77577239274979,100.49407184123993,-36.57300025224686,-89.90814536809921,139.20368254184723,5.941232666373253,-81.80180937051773,93.1798592209816,-0.010291351936757565,0.4682222902774811,0.010155477561056614,-0.8834925293922424,15
1745398134.9773629,695,-0.11770307901315391,-3.2308301888406277,36.34036332368851,-8.729851804673672,-33.36142748594284,67.2600045800209,-24.23883229494095,-63.961297273635864,101.66237503290176,-33.44809263944626,-88.79175037145615,140.89852571487427,5.452265962958336,-81.86053484678268,94.0818041563034,-0.010265803895890713,0.48828524351119995,0.009598911739885807,-0.8725710511207581,4
1745398135.077363,707,-0.13107398990541697,-2.826646901667118,36.21084615588188,-9.16199292987585,-30.11699579656124,69.18457895517349,-25.50593763589859,-54.91232872009277,107.85428434610367,-33.4818996489048,-78.71246337890625,148.29660952091217,5.444783717393875,-81.87215775251389,94.05606240034103,-0.010165661573410034,0.48831143975257874,0.009212613105773926,-0.8725615739822388,4
1745398135.1773639,719,-0.09459067950956523,-1.8358426168560982,35.97173094749451,-8.97138100117445,-23.725589737296104,72.49097526073456,-25.3108162432909,-39.36721384525299,115.6187579035759,-32.83294662833214,-55.91258034110069,160.09555757045746,5.50432875752449,-81.86563104391098,94.43411231040955,-0.01005199458450079,0.4924292266368866,0.010836957022547722,-0.870227038860321,4
1745398135.277364,731,0.05347350816009566,-1.154720550402999,35.72756052017212,-7.437455467879772,-19.330773502588272,74.01753216981888,-22.793708369135857,-29.633546248078346,119.19642239809036,-30.499324202537537,-43.071482330560684,164.95129466056824,5.529345478862524,-81.88574016094208,94.47761625051498,-0.010361189022660255,0.49270716309547424,0.011674078181385994,-0.8700551390647888,4
1745398135.377367,744,0.2422551333438605,-0.09206263348460197,35.55157780647278,-6.1703817918896675,-12.512017972767353,76.08246058225632,-19.900847226381302,-16.065848991274834,122.74786829948425,-26.803959161043167,-23.399412631988525,170.39863765239716,5.523659288883209,-81.88536018133163,94.47162598371506,-0.010299471206963062,0.49264076352119446,0.011607884429395199,-0.8700944781303406,0
1745398135.477368,755,0.0859732463140972,-0.2568792551755905,35.46898066997528,-6.6831279546022415,-13.742988929152489,75.53082704544067,-21.4906744658947,-19.947348162531853,121.55336886644363,-29.892683029174805,-28.65043096244335,168.36924850940704,5.532037932425737,-81.88697695732117,94.47912126779556,-0.010369347408413887,0.49270567297935486,0.011747459881007671,-0.8700549006462097,0
1745398135.577369,767,0.09715424675960094,0.09985221549868584,35.59841588139534,-7.325015030801296,-10.532035492360592,76.68518275022507,-22.862635552883148,-9.256650693714619,122.7613091468811,-33.04148092865944,-1.5710029983893037,169.02148723602295,5.523914005607367,-81.8849429488182,94.46931630373001,-0.01021034549921751,0.49250781536102295,0.011707046069204807,-0.870169460773468,14
1745398135.677369,779,-0.06496037531178445,0.613633543252945,35.786330699920654,-8.901312947273254,-5.921102128922939,77.5451585650444,-26.79864689707756,3.8793226704001427,122.03852832317352,-37.01748326420784,18.019618466496468,166.77212715148926,5.530225113034248,-81.88659697771072,94.47222203016281,-0.010365340858697891,0.4926387071609497,0.01164727471768856,-0.8700942397117615,14
1745398135.7773702,791,0.034257740480825305,0.27809152379631996,35.67288815975189,-8.238843642175198,-8.731795474886894,77.10355520248413,-26.694055646657944,-2.342606894671917,121.99927866458893,-37.89811208844185,8.107423782348633,167.43072867393494,5.528070032596588,-81.8876400589943,94.47101503610611,-0.010184232145547867,0.49261942505836487,0.011638947762548923,-0.8701074719429016,14
1745398135.8773708,803,-0.021865489543415606,0.41265878826379776,35.72076931595802,-8.548400364816189,-7.502030115574598,77.30714231729507,-26.482202112674713,0.8143938612192869,122.1379041671753,-36.824144423007965,13.436241075396538,167.2363132238388,5.526239518076181,-81.88652992248535,94.47463601827621,-0.010366270318627357,0.49266284704208374,0.011573009192943573,-0.8700815439224243,14
1745398135.977371,815,-0.025702116545289755,0.35262806341052055,35.70958599448204,-8.448933251202106,-8.144541643559933,77.19599455595016,-26.764966547489166,-0.8780315984040499,122.03779816627502,-37.686724215745926,10.481095872819424,167.31053590774536,5.5231573060154915,-81.88449591398239,94.47388350963593,-0.010385161265730858,0.4926358461380005,0.011588115245103836,-0.8700965046882629,14
1745398136.0773718,827,-0.015368816093541682,0.37752604112029076,35.713549703359604,-8.468645624816418,-7.799171842634678,77.25857943296432,-26.425350457429886,0.05842256359755993,122.16170877218246,-36.840666085481644,12.049325741827488,167.3857867717743,5.53080765530467,-81.88486844301224,94.47482973337173,-0.01030384749174118,0.4927157163619995,0.011643669568002224,-0.8700514435768127,14
1745398136.177372,839,-0.03805820597335696,0.369091983884573,35.716865211725235,-8.521681651473045,-7.965774275362492,77.21436768770218,-26.889123022556305,-0.4139516968280077,122.00590968132019,-37.808436900377274,11.32592000067234,167.1815663576126,5.5253105238080025,-81.88507705926895,94.47477012872696,-0.010325410403311253,0.49267086386680603,0.01164772268384695,-0.8700765371322632,14
1745398136.2773728,851,-0.005724956281483173,0.3562602214515209,35.70926934480667,-8.447878994047642,-7.945016026496887,77.23527401685715,-26.464497670531273,-0.2723461948335171,122.12485074996948,-36.96940839290619,11.483713984489441,167.4034744501114,5.528452806174755,-81.88377320766449,94.47581321001053,-0.010390855371952057,0.49268218874931335,0.011604703031480312,-0.8700699210166931,14
1745398136.377373,863,-0.03489083610475063,0.36171963438391685,35.71705520153046,-8.515563793480396,-7.978628389537334,77.215276658535,-26.77200734615326,-0.39567239582538605,122.02996760606766,-37.611186504364014,11.344235390424728,167.2389954328537,5.525676067918539,-81.88682794570923,94.47497129440308,-0.010272379964590073,0.49262839555740356,0.011724413372576237,-0.8701002597808838,14
