timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,rot_x5,rot_y5,rot_z5,rot_w5,action
1738254210.7984798,1.9777724519371986,-2.191812265664339,35.89728847146034,16.990747302770615,-27.81493589282036,65.89261442422867,35.301677882671356,-56.49828538298607,100.38937628269196,25.901643559336662,-87.29235082864761,134.39424335956573,15.118702314794064,-80.65097033977509,90.40942788124084,-0.002719401614740491,-0.27028751373291016,-0.0032013864256441593,-0.9627705812454224,8
1738254210.8984802,1.9778746645897627,-2.195038367062807,35.890910774469376,16.979966312646866,-27.818094938993454,65.89220464229584,35.29850021004677,-56.49229139089584,100.39184987545013,25.894375517964363,-87.28773146867752,134.40832495689392,15.112938359379768,-80.65199106931686,90.40597081184387,-0.002726837759837508,-0.27036944031715393,-0.0030608554370701313,-0.9627479314804077,8
1738254210.9984808,1.9813717808574438,-2.1932320669293404,35.89042276144028,16.984539106488228,-27.810238301753998,65.8925250172615,35.2979376912117,-56.48738518357277,100.39488226175308,25.907030329108238,-87.29605376720428,134.3993842601776,15.113572590053082,-80.64944297075272,90.40655940771103,-0.0028107357211411,-0.2703476846218109,-0.0029891193844377995,-0.9627540111541748,8
1738254211.098481,1.9752092193812132,-2.1970055531710386,35.88932007551193,16.993163153529167,-27.809930965304375,65.89657068252563,35.28785705566406,-56.49315565824509,100.39395838975906,25.900308042764664,-87.30021119117737,134.40564274787903,15.111369080841541,-80.65256476402283,90.40861576795578,-0.002740254858508706,-0.2703636586666107,-0.0030109789222478867,-0.9627496600151062,8
1738254211.198482,1.981345470994711,-2.196461893618107,35.888899117708206,16.98102429509163,-27.807630598545074,65.90242683887482,35.28985381126404,-56.48650974035263,100.39731115102768,25.903822854161263,-87.30944991111755,134.38306748867035,15.114913694560528,-80.64806461334229,90.40772914886475,-0.002782526658847928,-0.2703406810760498,-0.003121532965451479,-0.9627557396888733,8
1738254211.298483,1.9753249362111092,-2.1969545632600784,35.89066490530968,16.985885798931122,-27.805227786302567,65.89686870574951,35.285983234643936,-56.492093950510025,100.40099918842316,25.90545453131199,-87.30370551347733,134.40053164958954,15.110141597688198,-80.64937591552734,90.40781855583191,-0.0027841341216117144,-0.2702961564064026,-0.0030227608513087034,-0.9627684950828552,8
1738254211.398483,1.978748245164752,-2.2023716010153294,35.88494285941124,16.985686495900154,-27.806691825389862,65.90000540018082,35.280991345644,-56.49002641439438,100.40196031332016,25.902777910232544,-87.30713278055191,134.39904153347015,15.11365082114935,-80.6509330868721,90.4075875878334,-0.0027693151496350765,-0.27034059166908264,-0.003015215275809169,-0.9627560377120972,8
1738254211.498484,1.9766760524362326,-2.1961554884910583,35.89176386594772,16.98526181280613,-27.801617980003357,65.90615957975388,35.28411313891411,-56.48022145032883,100.40206462144852,25.904448702931404,-87.30575442314148,134.40218567848206,15.112739987671375,-80.65006881952286,90.40605276823044,-0.0028041526675224304,-0.27028319239616394,-0.0031184551771730185,-0.9627717137336731,8
1738254211.598484,1.9790055230259895,-2.198373433202505,35.889882594347,16.971468925476074,-27.804367244243622,65.90911746025085,35.28217971324921,-56.48732930421829,100.40780901908875,25.90859681367874,-87.31241524219513,134.398952126503,15.11632651090622,-80.65025508403778,90.40859341621399,-0.002754123415797949,-0.2703140079975128,-0.0031426511704921722,-0.9627631306648254,8
1738254211.698485,1.981108682230115,-2.199393231421709,35.89124605059624,16.976894810795784,-27.80110388994217,65.90769439935684,35.27551889419556,-56.489769369363785,100.40944069623947,25.90414136648178,-87.31281757354736,134.39957797527313,15.1128014549613,-80.6526243686676,90.40813148021698,-0.0028037275187671185,-0.27032360434532166,-0.0029765535145998,-0.962760865688324,8
1738254211.798485,1.9748173654079437,-2.19540623947978,35.89264303445816,16.980141401290894,-27.792854234576225,65.91363996267319,35.276979207992554,-56.48361146450043,100.41079670190811,25.90285986661911,-87.308369576931,134.41196084022522,15.111997723579407,-80.64715564250946,90.41021019220352,-0.0027543960604816675,-0.2703413665294647,-0.0030928992200642824,-0.9627557396888733,8
1738254211.898486,1.9774921238422394,-2.202871721237898,35.889964550733566,16.97767898440361,-27.79594622552395,65.90953469276428,35.27553752064705,-56.48975074291229,100.41125863790512,25.905625894665718,-87.31554448604584,134.40024852752686,15.112974680960178,-80.64839243888855,90.40992707014084,-0.0027723342645913363,-0.27028244733810425,-0.0031655828934162855,-0.9627719521522522,8
1738254211.999539,1.9867205992341042,-2.194544766098261,35.89661791920662,16.96975901722908,-27.804039418697357,65.91382622718811,35.27463227510452,-56.48595467209816,100.41508823633194,25.911135599017143,-87.31362968683243,134.40118730068207,15.117590315639973,-80.64616471529007,90.40854126214981,-0.0028246205765753984,-0.2703055441379547,-0.0031432085670530796,-0.9627653956413269,8
1738254212.099539,1.9790974911302328,-2.1976747084409,35.89256480336189,16.97651669383049,-27.799727395176888,65.91349095106125,35.28180718421936,-56.485820561647415,100.40958970785141,25.908058509230614,-87.32286095619202,134.399875998497,15.11168573051691,-80.65064996480942,90.40860086679459,-0.002795452019199729,-0.27038535475730896,-0.00303944805637002,-0.9627432823181152,8
1738254212.19954,1.9750760402530432,-2.2014188580214977,35.89310497045517,16.96338690817356,-27.803370729088783,65.91151654720306,35.27595102787018,-56.490715593099594,100.41837394237518,25.90954676270485,-87.31803297996521,134.40430164337158,15.112584456801414,-80.65000921487808,90.40773659944534,-0.002739709336310625,-0.2702992558479309,-0.0031410970259457827,-0.9627674221992493,8
1738254212.29954,1.9879243336617947,-2.1938185673207045,35.89709848165512,16.9693510979414,-27.796588838100433,65.91616570949554,35.27561202645302,-56.48183822631836,100.4134863615036,25.912290439009666,-87.31859177350998,134.39208269119263,15.114791691303253,-80.6475505232811,90.41175246238708,-0.002714860951527953,-0.2703356146812439,-0.0030428310856223106,-0.9627575874328613,8
1738254212.399541,1.9802860915660858,-2.1959138102829456,35.89993715286255,16.980979591608047,-27.79511734843254,65.91438502073288,35.27215123176575,-56.48919939994812,100.41768848896027,25.906335562467575,-87.31913566589355,134.4059258699417,15.110407955944538,-80.65029233694077,90.40847420692444,-0.0028144228272140026,-0.2703327536582947,-0.0030053271912038326,-0.9627581238746643,8
1738254212.499541,1.9789256621152163,-2.1962495520710945,35.89567914605141,16.96518436074257,-27.797654271125793,65.91691076755524,35.26662290096283,-56.48665130138397,100.41993856430054,25.907883420586586,-87.32528984546661,134.40313935279846,15.111236833035946,-80.6482806801796,90.41046351194382,-0.0027723433449864388,-0.27037516236305237,-0.003102619666606188,-0.9627460241317749,8
1738254212.599542,1.9889678806066513,-2.1961857564747334,35.89445725083351,16.96670986711979,-27.792664244771004,65.9119114279747,35.269416868686676,-56.48459866642952,100.4209890961647,25.90998448431492,-87.32007443904877,134.40491259098053,15.11487178504467,-80.64666390419006,90.40797501802444,-0.0028019738383591175,-0.2703362703323364,-0.0030740657821297646,-0.9627569913864136,8
1738254212.699542,1.9808250945061445,-2.1983073092997074,35.89179366827011,16.967400908470154,-27.798404917120934,65.91526418924332,35.272520035505295,-56.48542195558548,100.42157769203186,25.90903453528881,-87.3224288225174,134.40370559692383,15.113632194697857,-80.65058290958405,90.40762484073639,-0.002829537261277437,-0.2703721225261688,-0.002958493772894144,-0.9627472162246704,8
1738254212.7995431,1.9783859606832266,-2.2013455163687468,35.89111939072609,16.963759437203407,-27.798911556601524,65.92186540365219,35.27544066309929,-56.48384243249893,100.42059421539307,25.90562030673027,-87.32274174690247,134.4088315963745,15.11446014046669,-80.65008372068405,90.41009843349457,-0.002779832575470209,-0.2703876197338104,-0.0030644619837403297,-0.9627426266670227,8
1738254212.899544,1.9791997037827969,-2.197857713326812,35.892922431230545,16.961267217993736,-27.79543213546276,65.9177303314209,35.27186065912247,-56.48035556077957,100.41899234056473,25.906210765242577,-87.32692152261734,134.40446555614471,15.11109247803688,-80.64631372690201,90.40924906730652,-0.002800895366817713,-0.27024540305137634,-0.003179440274834633,-0.9627821445465088,8
1738254212.9995441,1.9807799253612757,-2.1976372227072716,35.893574357032776,16.97070151567459,-27.792155742645264,65.92195481061935,35.2645143866539,-56.488487869501114,100.42526572942734,25.909017771482468,-87.32358366250992,134.40893590450287,15.114217065274715,-80.65129816532135,90.40769189596176,-0.002803943818435073,-0.2703452408313751,-0.0030302812810987234,-0.9627546668052673,8
1738254213.099545,1.9849888049066067,-2.1968125365674496,35.894643515348434,16.96600392460823,-27.79523842036724,65.92226028442383,35.26465594768524,-56.48283660411835,100.41993856430054,25.911279022693634,-87.32404559850693,134.40774381160736,15.116206370294094,-80.64991235733032,90.40942788124084,-0.002782294526696205,-0.2703462541103363,-0.003041471354663372,-0.9627543687820435,8
1738254213.1995451,1.985484268516302,-2.1932984236627817,35.89953854680061,16.959242522716522,-27.79397740960121,65.92074036598206,35.261575132608414,-56.48231506347656,100.42475908994675,25.905130431056023,-87.32181787490845,134.40915942192078,15.11204894632101,-80.64766973257065,90.406633913517,-0.0028665082063525915,-0.2703401744365692,-0.003076384775340557,-0.9627556800842285,8
1738254213.299546,1.9782204180955887,-2.1968395449221134,35.89038923382759,16.962990164756775,-27.796341106295586,65.92186540365219,35.26485711336136,-56.482039391994476,100.42645782232285,25.908442214131355,-87.32408285140991,134.4122588634491,15.115983784198761,-80.650195479393,90.40890634059906,-0.00277097150683403,-0.2704164683818817,-0.0030508902855217457,-0.9627346396446228,8
1738254213.3995461,1.9877762533724308,-2.1970518864691257,35.89499369263649,16.964323818683624,-27.797233313322067,65.9274309873581,35.26431694626808,-56.48191645741463,100.42770206928253,25.906288996338844,-87.32258528470993,134.41304862499237,15.119064599275589,-80.64910769462585,90.40966629981995,-0.002767263213172555,-0.2704353332519531,-0.003008913714438677,-0.9627295136451721,8
1738254213.4995468,1.9782911986112595,-2.1982272155582905,35.89558228850365,16.95748046040535,-27.789777144789696,65.92921912670135,35.25760397315025,-56.48525804281235,100.42699426412582,25.903915986418724,-87.3279795050621,134.41012799739838,15.109380707144737,-80.64928650856018,90.41076898574829,-0.002827980322763324,-0.2703586518764496,-0.0031053368002176285,-0.9627505540847778,8
1738254213.599547,1.9852647092193365,-2.195878652855754,35.893846303224564,16.964320093393326,-27.79187820851803,65.9283921122551,35.25619953870773,-56.48588761687279,100.43218731880188,25.90695396065712,-87.32349425554276,134.41723585128784,15.115315094590187,-80.64810931682587,90.41107445955276,-0.002736025722697377,-0.2703569829463959,-0.0031591046135872602,-0.9627510905265808,8
1738254213.699548,1.9841771572828293,-2.1929973736405373,35.89843213558197,16.96266420185566,-27.7846809476614,65.93304872512817,35.26037931442261,-56.480661034584045,100.43323040008545,25.90000070631504,-87.32153475284576,134.413942694664,15.114749781787395,-80.64843714237213,90.41039645671844,-0.0027926352340728045,-0.2704257071018219,-0.0029413204174488783,-0.9627323150634766,8
1738254213.7995489,1.985357841476798,-2.1963994950056076,35.89487820863724,16.953738406300545,-27.78906747698784,65.93326479196548,35.25718301534653,-56.48227035999298,100.42816400527954,25.900838896632195,-87.32256293296814,134.41719114780426,15.108805149793625,-80.64958453178406,90.40635824203491,-0.002861641114577651,-0.2703416049480438,-0.00303992023691535,-0.9627555012702942,8
1738254213.899549,1.991191180422902,-2.1965710911899805,35.8961746096611,16.95173792541027,-27.78766117990017,65.93003123998642,35.26047617197037,-56.48312345147133,100.43255239725113,25.90005472302437,-87.32648938894272,134.41476225852966,15.116117894649506,-80.6463435292244,90.40912240743637,-0.0027845632284879684,-0.27038490772247314,-0.0031168758869171143,-0.9627432823181152,8
1738254213.9995499,1.9829822704195976,-2.1946318447589874,35.89705750346184,16.953611746430397,-27.78545580804348,65.92864543199539,35.25058180093765,-56.4805306494236,100.43387860059738,25.898069143295288,-87.32126653194427,134.41802561283112,15.114485286176205,-80.64740896224976,90.40937572717667,-0.0028204258996993303,-0.27033406496047974,-0.0030898365657776594,-0.9627575874328613,8
1738254214.09955,1.9912328571081161,-2.1962313912808895,35.89498624205589,16.957683488726616,-27.785835787653923,65.93407690525055,35.25319695472717,-56.484196335077286,100.43765604496002,25.897689163684845,-87.32327818870544,134.42254066467285,15.112806111574173,-80.64956963062286,90.40986001491547,-0.002779643749818206,-0.2703210711479187,-0.003148724790662527,-0.9627611637115479,8
1738254214.1995509,1.9820504821836948,-2.193653956055641,35.89748218655586,16.95285737514496,-27.78572216629982,65.93732535839081,35.25041043758392,-56.48677796125412,100.43103992938995,25.890516117215157,-87.3231291770935,134.4178169965744,15.110201202332973,-80.6504562497139,90.41199088096619,-0.0027579935267567635,-0.2703785002231598,-0.003060545539483428,-0.9627453684806824,8
1738254214.299551,1.9916477613151073,-2.192231360822916,35.89116036891937,16.95374958217144,-27.78506465256214,65.93641638755798,35.25085002183914,-56.48043751716614,100.44132173061371,25.88762156665325,-87.31992542743683,134.42862033843994,15.114687383174896,-80.64669370651245,90.41182696819305,-0.0027474418748170137,-0.27038854360580444,-0.003083926159888506,-0.9627424478530884,8
1738254214.399552,1.9901860505342484,-2.1957543212920427,35.89661046862602,16.95782318711281,-27.773918583989143,65.9409910440445,35.24355590343475,-56.480057537555695,100.43961554765701,25.892697274684906,-87.31105923652649,134.43084061145782,15.116744674742222,-80.64467459917068,90.40991961956024,-0.0028081827331334352,-0.2704100012779236,-0.003024618374183774,-0.9627364873886108,8
1738254214.499553,1.9854470156133175,-2.193270716816187,35.89922562241554,16.94580167531967,-27.783868834376335,65.93739241361618,35.24208441376686,-56.48114159703255,100.44021904468536,25.885242968797684,-87.32272684574127,134.42769646644592,15.113837085664272,-80.65079897642136,90.409055352211,-0.0027835413347929716,-0.2703472673892975,-0.003048793412744999,-0.9627540111541748,8
1738254214.599553,1.9908503163605928,-2.1956160198897123,35.89443117380142,16.9497299939394,-27.7835913002491,65.9383237361908,35.23794561624527,-56.486327201128006,100.43798387050629,25.886094197630882,-87.31996268033981,134.42640006542206,15.109218657016754,-80.64953237771988,90.40755033493042,-0.002851800760254264,-0.2703174352645874,-0.0030932342633605003,-0.9627620577812195,8
1738254214.699554,1.9915050361305475,-2.190490486100316,35.8930379152298,16.953855752944946,-27.7776550501585,65.94575941562653,35.252608358860016,-56.478485465049744,100.43468326330185,25.893326848745346,-87.32154220342636,134.42687690258026,15.113579109311104,-80.64486086368561,90.40778130292892,-0.002802749630063772,-0.27032333612442017,-0.0030685144010931253,-0.9627606272697449,8
1738254214.799554,1.9919134210795164,-2.1923473104834557,35.88892146945,16.94589853286743,-27.776286005973816,65.94432145357132,35.24455428123474,-56.48285523056984,100.43808817863464,25.88880993425846,-87.31309324502945,134.43368673324585,15.109997242689133,-80.64594864845276,90.40821343660355,-0.0028008960653096437,-0.2703612148761749,-0.0031014459673315287,-0.9627499580383301,8
1738254214.899555,1.9841291941702366,-2.19104066491127,35.89834272861481,16.9467031955719,-27.774661779403687,65.9460499882698,35.23145243525505,-56.483738124370575,100.4432737827301,25.88621713221073,-87.32763677835464,134.4260275363922,15.109987929463387,-80.64859360456467,90.4095247387886,-0.0028054576832801104,-0.2703700661659241,-0.0030837012454867363,-0.9627474546432495,8
1738254214.999555,1.9859790336340666,-2.1895274985581636,35.89751571416855,16.952911391854286,-27.771569788455963,65.94550609588623,35.25162488222122,-56.47864192724228,100.4442423582077,25.888286530971527,-87.32740581035614,134.4127655029297,15.112645924091339,-80.64345270395279,90.40741622447968,-0.0028012399561703205,-0.2702939510345459,-0.0031210805755108595,-0.9627687931060791,8
1738254215.0995562,1.9925169181078672,-2.191276056692004,35.89033707976341,16.949011012911797,-27.774285525083542,65.94925373792648,35.24455055594444,-56.48253113031387,100.44349730014801,25.8892010897398,-87.32516318559647,134.42224264144897,15.116667374968529,-80.64992725849152,90.4083102941513,-0.0027491336222738028,-0.27043840289115906,-0.0030063402373343706,-0.9627286791801453,8
1738254215.199557,1.9847170915454626,-2.1955620031803846,35.89167073369026,16.944043338298798,-27.770882472395897,65.94192236661911,35.24138033390045,-56.48382753133774,100.44530034065247,25.886526331305504,-87.32759952545166,134.42400097846985,15.108222141861916,-80.64854145050049,90.40656685829163,-0.002833019709214568,-0.2703321576118469,-0.0031300075352191925,-0.96275794506073,8
1738254215.2995572,1.9893539138138294,-2.191901672631502,35.89775413274765,16.945000737905502,-27.77417004108429,65.9484714269638,35.24278849363327,-56.48280307650566,100.44542700052261,25.886012241244316,-87.32610195875168,134.42373275756836,15.114633366465569,-80.64749836921692,90.40793776512146,-0.002774001331999898,-0.27036893367767334,-0.0030802011024206877,-0.9627478718757629,8
1738254215.3995578,1.9888980314135551,-2.189244143664837,35.89716553688049,16.95016399025917,-27.766477316617966,65.95208495855331,35.239916294813156,-56.490208953619,100.43857246637344,25.889407843351364,-87.3289704322815,134.42184031009674,15.112400986254215,-80.6465670466423,90.41126817464828,-0.0027542810421437025,-0.2703961431980133,-0.003035989822819829,-0.962740421295166,8
1738254215.499558,1.991600263863802,-2.1906541660428047,35.893943160772324,16.947735100984573,-27.768950909376144,65.95709919929504,35.24081036448479,-56.478358805179596,100.44147074222565,25.890571996569633,-87.32769638299942,134.4272345304489,15.109290368855,-80.6460902094841,90.40991961956024,-0.0028227753937244415,-0.2702830135822296,-0.0031005165074020624,-0.9627718329429626,8
1738254215.59956,1.987305236980319,-2.1924832835793495,35.89308634400368,16.947081312537193,-27.77085453271866,65.95609337091446,35.240981727838516,-56.485336273908615,100.44877976179123,25.88227204978466,-87.32659369707108,134.4274878501892,15.106904320418835,-80.64723014831543,90.40915220975876,-0.0028632336761802435,-0.2703535258769989,-0.0030129607766866684,-0.9627522230148315,8
1738254215.6995609,1.9929094705730677,-2.1906569600105286,35.8988419175148,16.95139706134796,-27.766907587647438,65.9555047750473,35.241808742284775,-56.48282542824745,100.44886916875839,25.893229991197586,-87.33118325471878,134.42227244377136,15.117540955543518,-80.64441382884979,90.40921181440353,-0.0027612419798970222,-0.2703559696674347,-0.0031607209239155054,-0.9627513885498047,8
1738254215.799561,1.991811441257596,-2.1865898743271828,35.89772805571556,16.948554664850235,-27.76850387454033,65.9528374671936,35.246264189481735,-56.47951364517212,100.44386982917786,25.8833896368742,-87.33715862035751,134.41355526447296,15.113133937120438,-80.64353466033936,90.40476381778717,-0.0029008020646870136,-0.27037617564201355,-0.0030195668805390596,-0.9627456665039062,8
1738254215.899562,1.9910202827304602,-2.193475840613246,35.895854234695435,16.946380957961082,-27.766605839133263,65.95810502767563,35.248078405857086,-56.48631229996681,100.4473865032196,25.89452639222145,-87.33687549829483,134.42227244377136,15.112761408090591,-80.64889162778854,90.40417522192001,-0.002959377132356167,-0.27035829424858093,-0.00298029906116426,-0.9627506136894226,8
1738254215.999562,1.985597424209118,-2.1911743097007275,35.89319437742233,16.943007707595825,-27.765730395913124,65.95723330974579,35.242147743701935,-56.486375629901886,100.44470429420471,25.884738191962242,-87.33154833316803,134.42076742649078,15.112591907382011,-80.647774040699,90.40834754705429,-0.0027906715404242277,-0.2704033851623535,-0.0030178017914295197,-0.9627384543418884,8
1738254216.0995631,1.994649413973093,-2.1902830339968204,35.896994173526764,16.946809366345406,-27.764106169342995,65.95750898122787,35.24373099207878,-56.47953972220421,100.44921189546585,25.896087288856506,-87.33399212360382,134.42309200763702,15.114416368305683,-80.64458519220352,90.40697664022446,-0.0028651049360632896,-0.27036476135253906,-0.0030989348888397217,-0.9627487659454346,8
1738254216.199564,1.9874065183103085,-2.1925773471593857,35.895463079214096,16.95024222135544,-27.766188606619835,65.95778465270996,35.23864224553108,-56.482575833797455,100.44796764850616,25.886379182338715,-87.33043819665909,134.42741334438324,15.111507847905159,-80.64716309309006,90.40869027376175,-0.0028593530878424644,-0.2703639268875122,-0.002994334325194359,-0.9627493619918823,8
1738254216.2995641,1.991052646189928,-2.1890229545533657,35.89744120836258,16.945481300354004,-27.76108682155609,65.95733016729355,35.24492681026459,-56.48249760270119,100.45067220926285,25.8852019906044,-87.34174817800522,134.41866636276245,15.112940222024918,-80.64566552639008,90.4102623462677,-0.0028290969785302877,-0.270413339138031,-0.0030207450035959482,-0.9627354741096497,8
