timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,rot_x5,rot_y5,rot_z5,rot_w5,action
1738259347.0312252,1.475795521400869,-1.2988990638405085,36.71492263674736,4.260302055627108,-22.17988669872284,74.09761846065521,4.647150635719299,-39.95203599333763,120.89462578296661,8.866449818015099,-62.33995780348778,165.31364619731903,0.21752854809165,-81.91004395484924,97.29157388210297,-0.007589421235024929,0.026190562173724174,0.007313580252230167,-0.9996014833450317,-1
1738259347.253268,1.475795521400869,-1.2988990638405085,36.71492263674736,4.260302055627108,-22.17988669872284,74.09761846065521,4.647150635719299,-39.95203599333763,120.89462578296661,8.866449818015099,-62.33995780348778,165.31364619731903,0.21752854809165,-81.91004395484924,97.29157388210297,-0.007589421235024929,0.026190562173724174,0.007313580252230167,-0.9996014833450317,5
1738259347.353269,1.5391409397125244,-1.5680589713156223,36.81360185146332,4.054346587508917,-23.427831009030342,73.69165122509003,3.3431740012019873,-41.957467794418335,120.1927587389946,7.437020540237427,-63.83981555700302,165.02609848976135,0.1725188922137022,-81.91397041082382,97.27127104997635,-0.007218615617603064,0.022274252027273178,0.0086955726146698,-0.9996880888938904,12
1738259347.45327,0.11493649799376726,-2.68540158867836,37.14953735470772,-7.116352207958698,-29.760049656033516,70.31995058059692,-17.42154359817505,-54.33296784758568,112.22346872091293,-15.019930899143219,-81.11689984798431,153.63231301307678,-0.5835681222379208,-81.91994577646255,96.64447605609894,-0.009387736208736897,0.05928034335374832,0.004957859870046377,-0.9981849193572998,12
1738259347.55327,0.07857607852201909,-2.8599919751286507,37.23123297095299,-8.919420652091503,-30.691765248775482,69.8123648762703,-23.77614751458168,-55.309802293777466,109.95212942361832,-20.583024248480797,-72.11927324533463,155.92597424983978,-3.409035038203001,-81.8735733628273,99.62950646877289,-0.008615458384156227,0.21962350606918335,0.0017508739838376641,-0.9755451679229736,3
1738259347.653271,0.5016439827159047,-2.5860583409667015,37.12717071175575,-6.325054448097944,-29.457660391926765,70.78562676906586,-16.269590705633163,-55.13111129403114,111.64642125368118,-4.08211350440979,-80.07080852985382,151.6374796628952,0.5830083973705769,-81.28102123737335,98.68299961090088,-0.021057888865470886,0.19326438009738922,-0.00049240468069911,-0.9809206128120422,7
1738259347.753271,0.6246857810765505,-2.565570641309023,37.04848885536194,-5.030510947108269,-29.182009398937225,70.74528932571411,-12.477496638894081,-54.83689531683922,112.1257022023201,1.9755386747419834,-79.80387657880783,151.50927007198334,1.532799331471324,-82.04134553670883,98.28592836856842,-0.0054117366671562195,0.13385000824928284,0.005780583713203669,-0.9909699559211731,7
1738259347.853272,1.009298488497734,-2.4113114923238754,36.925140768289566,-0.9266975102946162,-28.349991887807846,70.89507579803467,-2.5583356618881226,-54.834675043821335,112.58018761873245,13.309505768120289,-81.47212862968445,150.6773829460144,7.752314209938049,-82.0000097155571,96.26936167478561,-0.008370203897356987,0.02679741010069847,0.009749075397849083,-0.9995583295822144,7
1738259347.953272,1.6141891246661544,-2.1816808730363846,36.778297275304794,5.624797660857439,-27.14475616812706,70.62127441167831,11.845972388982773,-54.69831824302673,111.64095252752304,28.47386710345745,-83.19030702114105,148.21216464042664,15.121343545615673,-82.01819658279419,92.41630882024765,-0.0039825439453125,-0.1492893397808075,0.004316810984164476,-0.9887760877609253,7
1738259348.0532732,1.9098094198852777,-2.00360594317317,36.625128239393234,9.436252526938915,-26.245107874274254,69.80385631322861,19.64256726205349,-54.685283452272415,109.74843800067902,34.5332957804203,-83.8584303855896,146.65129780769348,16.59264601767063,-81.83737099170685,91.30700677633286,-0.010626777075231075,-0.20171494781970978,0.009573779068887234,-0.9793398380279541,7
