timestamp,frame,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,rot_x5,rot_y5,rot_z5,rot_w5,action
1750258460.76087,3243600,-0.8389722788706422,0.08499855175614357,35.641707479953766,-13.144014403223991,-10.474998503923416,74.7210830450058,-28.628068044781685,-13.039984740316868,119.45854127407074,-35.68941354751587,-17.086321488022804,166.30001366138458,39.866190403699875,-78.90425622463226,74.75046813488007,0.010244726203382015,0.5208370089530945,0.0005801469669677317,0.8535945415496826,14
1750258460.8608708,3243612,-0.8129426278173923,0.0815410166978836,35.65515950322151,-13.142875395715237,-10.487055405974388,74.72105324268341,-28.62674370408058,-13.052809983491898,119.46514248847961,-35.68651154637337,-17.10348203778267,166.3006991147995,39.865605533123016,-78.90991866588593,74.75865632295609,0.010349095799028873,0.5209525227546692,0.0006472140084952116,0.8535226583480835,14
1750258460.960871,3243624,-0.818756758235395,0.0916970893740654,35.649385303258896,-13.138643465936184,-10.480493307113647,74.71626251935959,-28.63130159676075,-13.050844892859459,119.45152282714844,-35.68889945745468,-17.10442081093788,166.294664144516,39.85757380723953,-78.90576124191284,74.75817203521729,0.010443514212965965,0.5209540724754333,0.0008336376049555838,0.8535204529762268,14
1750258461.0608718,3243636,-0.833918689750135,0.08271262049674988,35.64756363630295,-13.134400360286236,-10.485714301466942,74.72170889377594,-28.62844243645668,-13.061433099210262,119.4620132446289,-35.68676859140396,-17.115863040089607,166.29664599895477,39.86416012048721,-78.91121506690979,74.75610822439194,0.010253887623548508,0.520905613899231,0.0006512551917694509,0.853552520275116,14
1750258461.160872,3243648,-0.8246578508988023,0.08155964314937592,35.66046059131622,-13.130431063473225,-10.488966479897499,74.72430169582367,-28.63490767776966,-13.064339756965637,119.46475505828857,-35.68762540817261,-17.126893624663353,166.29727184772491,39.86756131052971,-78.92147451639175,74.75361227989197,0.010076246224343777,0.5208232402801514,0.0006427006446756423,0.853604793548584,14
1750258461.2608728,3243660,-0.8382102241739631,0.10178983211517334,35.64492240548134,-13.146747834980488,-10.475879535079002,74.71251487731934,-28.637897223234177,-13.051599264144897,119.44946646690369,-35.6920100748539,-17.11377501487732,166.28730297088623,39.861537516117096,-78.8818970322609,74.7518241405487,0.010407649911940098,0.521009624004364,0.0005933099891990423,0.8534871339797974,14
1750258461.360873,3243672,-0.8054911158978939,0.05977088585495949,35.66089645028114,-13.131946325302124,-10.49436442553997,74.73567873239517,-28.646787628531456,-13.09279166162014,119.45481598377228,-35.67497804760933,-17.14950241148472,166.29911959171295,39.86853361129761,-78.93148064613342,74.76183772087097,0.01009167917072773,0.5207566618919373,0.000932185270357877,0.8536450266838074,14
1750258461.460874,3243684,-0.8240535389631987,0.09938748553395271,35.65758839249611,-13.140428811311722,-10.488821193575859,74.71652328968048,-28.640711680054665,-13.078330084681511,119.44454163312912,-35.68371757864952,-17.131149768829346,166.2934571504593,39.86116498708725,-78.9053812623024,74.75561648607254,0.01040370762348175,0.5209091305732727,0.0009044765611179173,0.8535483479499817,14
1750258461.560875,3243696,-0.8179510477930307,0.0798497349023819,35.631537437438965,-13.133038766682148,-10.477669537067413,74.71876591444016,-28.633957728743553,-13.067066669464111,119.45095658302307,-35.674624145030975,-17.129704356193542,166.29105806350708,39.861634373664856,-78.89765501022339,74.75261390209198,0.010286367498338223,0.520883321762085,0.0008573443628847599,0.8535654544830322,14
1750258461.660875,3243708,-0.809628632850945,0.05628122016787529,35.64724698662758,-13.13033327460289,-10.495452210307121,74.72886890172958,-28.639039024710655,-13.080283999443054,119.4675862789154,-35.676028579473495,-17.146775498986244,166.2968397140503,39.87128287553787,-78.91936600208282,74.75651800632477,0.010231010615825653,0.5208786129951477,0.0007507149130105972,0.8535692095756531,14
1750258461.760876,3243720,-0.8120774873532355,0.07995963096618652,35.62558442354202,-13.140003196895123,-10.479658842086792,74.71606880426407,-28.636932373046875,-13.072674162685871,119.44439262151718,-35.680562257766724,-17.136313021183014,166.29087924957275,39.86736387014389,-78.88519763946533,74.7615098953247,0.010580340400338173,0.5209534764289856,0.0006799865514039993,0.8535192012786865,14
1750258461.860876,3243732,-0.8247241494245827,0.0817389227449894,35.653937608003616,-13.133017346262932,-10.49302238970995,74.72676783800125,-28.638070449233055,-13.095063157379627,119.46287006139755,-35.68491339683533,-17.14937947690487,166.29424691200256,39.8670919239521,-78.90614122152328,74.76363331079483,0.01054532639682293,0.5209502577781677,0.0007988549768924713,0.853521466255188,14
1750258461.960877,3243744,-0.8290641708299518,0.10356167331337929,35.65075248479843,-13.144494965672493,-10.488532483577728,74.7227668762207,-28.642207384109497,-13.087466359138489,119.44616585969925,-35.68496182560921,-17.15053617954254,166.29265248775482,39.86508399248123,-78.89535278081894,74.75873827934265,0.010401459410786629,0.5209458470344543,0.0006904343026690185,0.8535260558128357,14
1750258462.060877,3243756,-0.8317244937643409,0.07742317393422127,35.645030438899994,-13.135971501469612,-10.498404502868652,74.72328841686249,-28.645634651184082,-13.09480331838131,119.4518730044365,-35.6907993555069,-17.15855486690998,166.29518568515778,39.86600041389465,-78.90945672988892,74.75967705249786,0.010421425104141235,0.5209178328514099,0.0008230360690504313,0.8535429239273071,14
1750258462.1608782,3243768,-0.8277795277535915,0.09656557813286781,35.65707802772522,-13.14728893339634,-10.483482852578163,74.71607625484467,-28.630997985601425,-13.079684227705002,119.45375055074692,-35.68581119179726,-17.154410481452942,166.28839075565338,39.86065462231636,-78.8804441690445,74.76389408111572,0.010640895925462246,0.5210224986076355,0.0008069023606367409,0.8534762859344482,14
1750258462.260879,3243780,-0.8134481031447649,0.05460064858198166,35.645511001348495,-13.125483877956867,-10.49971766769886,74.72622394561768,-28.646642342209816,-13.107502833008766,119.45867538452148,-35.68243235349655,-17.17664860188961,166.29759967327118,39.86937180161476,-78.9332166314125,74.7467651963234,0.009835456497967243,0.5207586288452148,0.0006723132100887597,0.8536471128463745,14
1750258462.3608792,3243792,-0.8346335962414742,0.08832663297653198,35.648755729198456,-13.146791607141495,-10.490224696695805,74.70919191837311,-28.649235144257545,-13.092870824038982,119.44225430488586,-35.684019327163696,-17.16470904648304,166.28532111644745,39.86191377043724,-78.87990772724152,74.76480305194855,0.0107782743871212,0.5211015939712524,0.0007286613690666854,0.8534263372421265,14
1750258462.4608798,3243804,-0.8082544663920999,0.07368950173258781,35.65404564142227,-13.138361275196075,-10.502605699002743,74.72048699855804,-28.64091284573078,-13.108089566230774,119.45867538452148,-35.681892186403275,-17.176443710923195,166.28998517990112,39.86825421452522,-78.91477644443512,74.75201785564423,0.010242723859846592,0.5208896994590759,0.0007303131860680878,0.8535621762275696,14
1750258462.5608802,3243816,-0.8195623522624373,0.0778883695602417,35.65234690904617,-13.128122314810753,-10.496232658624649,74.71711933612823,-28.655007481575012,-13.107385486364365,119.44908648729324,-35.69400683045387,-17.173122614622116,166.29590094089508,39.864640682935715,-78.90443503856659,74.76010918617249,0.010384210385382175,0.5209710597991943,0.0008317177998833358,0.8535107970237732,14
1750258462.6608808,3243828,-0.8128202753141522,0.06965547800064087,35.62644124031067,-13.135829009115696,-10.500719770789146,74.71384853124619,-28.644468635320663,-13.109426014125347,119.44437772035599,-35.68095713853836,-17.178453505039215,166.2864089012146,39.86198455095291,-78.91280949115753,74.75482672452927,0.010357179678976536,0.5208297371864319,0.0010324229951947927,0.8535971641540527,14
1750258462.760881,3243840,-0.8312006830237806,0.09261351078748703,35.650622099637985,-13.134238310158253,-10.49836352467537,74.71419125795364,-28.64757552742958,-13.115796260535717,119.4441094994545,-35.6890894472599,-17.174547538161278,166.29505157470703,39.86606001853943,-78.89532297849655,74.75923746824265,0.010444198735058308,0.5209589004516602,0.0006673872121609747,0.8535176515579224,14
