timestamp,frame,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,rot_x5,rot_y5,rot_z5,rot_w5,action
1750258557.3383949,404,1.2707384303212166,-2.5967867113649845,36.65095567703247,2.6006419211626053,-25.912147015333176,73.07801395654678,6.318117491900921,-43.07151213288307,118.02192777395248,12.304817326366901,-65.90012460947037,159.79327261447906,2.3206393234431744,-78.79243046045303,99.31887686252594,-0.0039347331039607525,-0.009626333601772785,-0.001040556700900197,-0.9999454617500305,-1
1750258557.448937,404,1.2707384303212166,-2.5967867113649845,36.65095567703247,2.6006419211626053,-25.912147015333176,73.07801395654678,6.318117491900921,-43.07151213288307,118.02192777395248,12.304817326366901,-65.90012460947037,159.79327261447906,2.3206393234431744,-78.79243046045303,99.31887686252594,-0.0039347331039607525,-0.009626333601772785,-0.001040556700900197,-0.9999454617500305,5
1750258557.548938,417,1.2869361089542508,-2.4352159816771746,36.53217479586601,1.4792208094149828,-25.205496698617935,72.7061927318573,2.0669361110776663,-43.14027726650238,117.70889908075333,9.630750864744186,-67.45249032974243,158.52320194244385,2.4123433977365494,-78.65040004253387,99.41314160823822,-0.0063897776417434216,-0.008962880820035934,-0.00283234054222703,-0.9999353885650635,5
1750258557.648939,429,-0.617350684478879,-1.9097733311355114,35.953328013420105,-12.033925391733646,-23.550014942884445,70.744588971138,-24.54974502325058,-42.4303375184536,113.06357383728027,-23.023907095193863,-71.50714844465256,152.4752825498581,2.3934575729072094,-78.77924293279648,99.23803806304932,-0.00377450929954648,-0.008584057912230492,-0.004339135251939297,-0.999946653842926,5
1750258557.748939,441,-0.3724124107975513,-1.8457809928804636,36.05502471327782,-10.296640917658806,-23.68917688727379,71.10702991485596,-20.22353559732437,-43.82627084851265,113.83067816495895,-13.816495425999165,-71.00760191679001,153.94803881645203,2.350154332816601,-78.77881824970245,99.29260611534119,-0.005216434597969055,-0.00797633733600378,-0.004352065734565258,-0.9999451041221619,12
1750258557.8489401,453,-0.5562555743381381,-2.2726664319634438,36.17415204644203,-11.202629655599594,-27.060214430093765,69.14322823286057,-23.279983550310135,-51.72231048345566,108.48721116781235,-18.94170790910721,-79.69643920660019,148.6855000257492,2.2338901180773973,-77.81194150447845,99.18653219938278,-0.02575424686074257,0.00772425951436162,-0.004263765644282103,-0.9996294379234314,12
1750258557.948941,464,-0.6222195806913078,-2.550378907471895,36.201365292072296,-11.522755958139896,-29.087254777550697,67.76762008666992,-23.958267644047737,-54.61297929286957,106.24795407056808,-20.533978939056396,-83.51331204175949,145.87555825710297,1.6505494713783264,-77.40020751953125,98.84115308523178,-0.2800053358078003,-0.6269530057907104,0.7200761437416077,-0.10008639842271805,12
1750258558.0489411,476,-0.6131068803369999,-2.668148372322321,36.22416406869888,-11.531554162502289,-29.99458834528923,67.09061563014984,-24.002518504858017,-59.173233807086945,102.92884707450867,-20.49429342150688,-87.55619823932648,142.75962114334106,3.4339195117354393,-78.97543907165527,97.9006364941597,-0.0001014164590742439,-0.0222180038690567,-0.0011358316987752914,0.9997525811195374,12
1750258558.148942,488,-0.5275824223645031,-2.7213729918003082,36.11013665795326,-11.394052766263485,-30.056405812501907,66.97225570678711,-23.64143170416355,-59.597816318273544,102.39776968955994,-20.05968987941742,-88.32144737243652,142.0106589794159,3.6070840433239937,-78.89820635318756,97.7773442864418,-0.003357416484504938,-0.022284558042883873,-0.0004008462419733405,0.9997459650039673,7
1750258558.2489421,500,-0.13582476822193712,-2.5467765517532825,36.01064160466194,-7.898012176156044,-29.473740607500076,67.56122410297394,-14.300848357379436,-59.92747098207474,103.65848243236542,-5.879848729819059,-89.83051776885986,141.80821180343628,15.069613233208656,-86.39673888683319,91.19641780853271,-0.3024137616157532,-0.4841136634349823,0.8195868730545044,0.04957040026783943,7
1750258558.348943,513,0.3189772251062095,-2.4841302074491978,35.87806224822998,-4.301870241761208,-29.692618176341057,67.2883540391922,-4.926772788167,-61.27360090613365,102.76058316230774,8.443916216492653,-90.87058901786804,139.5256221294403,17.365384846925735,-78.57439666986465,91.32780134677887,0.016344450414180756,0.24559597671031952,0.0017389730783179402,0.9692329168319702,3
1750258558.4489431,525,0.4627026501111686,-2.4456647224724293,35.79411283135414,-3.3110573422163725,-29.452651739120483,67.23381578922272,0.06130058318376541,-61.135005205869675,101.98942571878433,18.60826276242733,-90.95883369445801,135.34186780452728,21.28666266798973,-78.69813591241837,89.02854472398758,0.010482938028872013,0.2720056474208832,0.0007158646476455033,0.9622383713722229,3
1750258558.5489438,537,0.9432494407519698,-2.3146953899413347,35.68848967552185,0.8939573890529573,-29.246853664517403,66.89780205488205,10.506902821362019,-60.999032109975815,100.31921416521072,34.35904532670975,-91.05715900659561,129.44522500038147,30.376430600881577,-87.09193021059036,77.62215286493301,0.04644446820020676,0.4447917938232422,-0.8769177794456482,-0.17612065374851227,7
1750258558.6489441,548,1.161547377705574,-2.3376562166959047,35.5987548828125,2.3189361672848463,-28.86514738202095,66.79000705480576,14.656759798526764,-60.431189835071564,99.26234185695648,40.23394361138344,-90.80511331558228,126.31013989448547,30.662665143609047,-78.804612159729,81.03394508361816,0.010429622605443,0.4259912371635437,0.00299308099783957,0.9046622514724731,7
1750258558.748945,561,1.4681456377729774,-2.3608962073922157,35.85206717252731,4.310471471399069,-29.111629351973534,66.84096157550812,18.365763127803802,-60.151468962430954,98.70845079421997,43.71239244937897,-90.76418727636337,125.5885362625122,32.825395464897156,-79.09346371889114,79.96867597103119,0.027694256976246834,0.4640061557292938,0.006170977372676134,0.8853775262832642,13
1750258558.8489459,572,1.8069627694785595,-2.77632474899292,36.11423447728157,7.647226564586163,-30.679166316986084,66.0683736205101,25.973079726099968,-61.75917759537697,95.65973281860352,53.48701402544975,-90.66012501716614,121.52992933988571,39.323680102825165,-79.23194766044617,74.17629659175873,-0.002389009576290846,-0.5281546115875244,-0.0026335958391427994,-0.8491407632827759,11
1750258558.948946,584,1.6525405226275325,-2.759863156825304,36.18073835968971,7.272133138030767,-30.850213021039963,66.19562208652496,21.56691439449787,-63.11659514904022,98.00677746534348,42.060717940330505,-91.05107933282852,130.93341886997223,39.63165357708931,-78.86560261249542,74.21201467514038,-0.013381644152104855,-0.534478485584259,-0.0032291309908032417,-0.845069944858551,11
1750258559.0489469,597,1.6239976976066828,-2.788249868899584,36.14606708288193,6.972699426114559,-31.103303655982018,66.06638431549072,16.272809356451035,-63.95462900400162,98.97547215223312,19.687524065375328,-90.94186872243881,138.2082849740982,39.66401144862175,-78.87893915176392,74.23577457666397,-0.012889524921774864,-0.5343514084815979,-0.0029510334134101868,-0.8451589941978455,1
