timestamp,frame,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,rot_x5,rot_y5,rot_z5,rot_w5,action
1745397411.9356532,476,1.3766674092039466,-1.9891185220330954,36.03768348693848,4.4422210194170475,-22.691519930958748,73.95121455192566,6.931716576218605,-37.02086955308914,121.59912288188934,9.825938381254673,-61.19072437286377,164.05466198921204,3.7504653446376324,-81.83477818965912,96.6150090098381,-0.010569924488663673,0.01879275217652321,0.009608170948922634,-0.999721348285675,-1
1745397412.041697,476,1.3766674092039466,-1.9891185220330954,36.03768348693848,4.4422210194170475,-22.691519930958748,73.95121455192566,6.931716576218605,-37.02086955308914,121.59912288188934,9.825938381254673,-61.19072437286377,164.05466198921204,3.7504653446376324,-81.83477818965912,96.6150090098381,-0.010569924488663673,0.01879275217652321,0.009608170948922634,-0.999721348285675,5
1745397412.1416981,489,1.449158415198326,-2.377097960561514,36.22239828109741,4.5439861714839935,-24.889454245567322,73.29870760440826,5.675947293639183,-40.09733349084854,120.49616873264313,9.194289334118366,-62.13170662522316,163.97590935230255,3.7098906468600035,-81.83757215738297,96.5823233127594,-0.009650865569710732,0.02036634087562561,0.008545872755348682,-0.9997095465660095,12
1745397412.241699,501,0.40250271558761597,-3.6119413562119007,36.38187423348427,-4.4165924191474915,-32.62149542570114,68.88030469417572,-11.54968049377203,-55.20131438970566,112.05510050058365,-9.262023493647575,-81.75167441368103,152.48721837997437,2.8602536767721176,-81.89992606639862,96.19736671447754,-0.008544606156647205,0.05845225602388382,0.004755248315632343,-0.9982423186302185,12
1745397412.3416991,513,0.5599725991487503,-3.4165310207754374,36.62186488509178,-4.88896993920207,-33.189572393894196,69.11726295948029,-14.334723353385925,-55.684372782707214,111.68649047613144,-11.776413768529892,-72.62063026428223,156.63324296474457,0.7986051496118307,-81.88042789697647,99.20591861009598,-0.008616910316050053,0.14968903362751007,0.0032300150487571955,-0.9886903166770935,12
1745397412.4417,525,0.6923397886566818,-3.197056008502841,36.62824630737305,-4.683403298258781,-32.49893710017204,69.80706751346588,-14.447662979364395,-55.800192058086395,111.8486300110817,-12.09989469498396,-71.40865921974182,157.19300508499146,0.8000023663043976,-81.87638223171234,99.20819103717804,-0.008741943165659904,0.14971968531608582,0.003054474014788866,-0.988685131072998,7
1745397412.5417001,537,0.7105212425813079,-3.0324161052703857,36.484166979789734,-4.534678999334574,-31.37640282511711,69.96660679578781,-12.603777460753918,-55.64403533935547,111.91100627183914,-8.264932781457901,-74.48387891054153,156.06388449668884,1.3406696962192655,-81.92669600248337,98.86922687292099,-0.007955598644912243,0.14335769414901733,0.0024018906988203526,-0.9896361231803894,7
1745397412.6417012,549,1.0144900297746062,-2.8616851195693016,36.28484532237053,-0.30732687446288764,-30.525796115398407,70.0831338763237,-3.3450559712946415,-55.509936064481735,112.2475415468216,3.6811477039009333,-76.79248601198196,155.07541596889496,4.772765561938286,-111.0074520111084,104.298897087574,0.6621001362800598,0.1292678415775299,-0.6713307499885559,-0.3069661855697632,3
1745397412.7417018,561,1.5126133803278208,-2.7147189248353243,36.16827726364136,4.772269632667303,-29.60907854139805,69.96037065982819,10.214176028966904,-55.56025728583336,110.8342781662941,26.862267404794693,-80.6153267621994,148.26856553554535,14.963328838348389,-81.8607360124588,91.39873832464218,0.009953857399523258,0.14624829590320587,-0.004426140803843737,0.9891879558563232,3
1745397412.841702,573,1.543852617032826,-2.606835216283798,36.04760766029358,6.300110369920731,-29.065027832984924,69.22557204961777,15.86456224322319,-55.53041398525238,108.74421149492264,36.79278865456581,-81.37136697769165,143.32465827465057,16.964662820100784,-81.92065358161926,88.5486975312233,0.009583448059856892,0.2220170646905899,-0.011075861752033234,0.974932849407196,7
